band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,364.311000,,,
band1,level,4,1,886.078000,,,
band1,level,6,1,1527.800000,,,
band1,transition,,,,2_1,0_1,89.031767
band1,transition,,,,4_1,2_1,144.050191
band1,transition,,,,6_1,4_1,186.842384
band2,level,0,2,1106.707000,,,
band2,level,2,3,1574.612000,,,
band2,transition,,,,2_3,0_2,97.676513
band3,level,2,2,786.487000,,,
band3,level,3,1,1267.845000,,,
band3,level,4,2,1357.633000,,,
band3,level,5,1,1911.711000,,,
band3,level,6,2,2033.558000,,,
band3,transition,,,,3_1,2_2,149.063765
band3,transition,,,,4_2,2_2,90.165599
band3,transition,,,,5_1,4_2,65.854319
band3,transition,,,,6_2,4_2,145.778254
band3,transition,,,,4_2,3_1,12.960283
band3,transition,,,,6_2,5_1,8.952300
band3,transition,,,,5_1,3_1,118.822360
interband,transition,,,,2_2,0_1,0.002836
interband,transition,,,,2_2,2_1,106.882067
interband,transition,,,,0_2,2_2,120.606461
interband,transition,,,,0_2,2_1,7.493565
