nucleus  rho21  rho31  rho41  rho32  rho42 rho43
Pd90	0.064201 0.005204  0.000221  0.000009  0.203538 0.022336
Pd92	0.060283 0.023804  0.001282  0.027436  0.083252 0.000175
Pd94	0.046526 0.001523  0.000035  0.005833  0.090075 0.017570
Pd96	0.025583 0.002892  0.005797  0.004760  0.085034 0.000593
Pd98	0.031903 0.000169  0.002241  0.058028  0.034069 0.001924
Pd100	0.068005 0.000681  0.003090  0.010579  0.144285 0.000000
Pd102	0.041975 0.034435  0.000029  0.000721  0.095356 0.100220
Pd104	0.059062 0.023797  0.000763  0.000282  0.062122 0.187318
Pd106	0.089213 0.000002  0.000619  0.009553  0.146464 0.076825
Pd108	0.100456 0.012763  0.000001  0.054701  0.221349 0.010347
Pd110	0.090962 0.029774  0.001445  0.030123  0.238818 0.001922
Pd112	0.089367 0.022981  0.002778  0.058140  0.227191 0.000255
Pd114	0.096088 0.000122  0.002641  0.035027  0.167122 0.032406
Pd116	0.080174 0.001117  0.001300  0.005201  0.140766 0.026659
Pd118	0.057828 0.000151  0.000043  0.000478  0.128144 0.009150
Pd120	0.039657 0.000037  0.000460  0.000878  0.107099 0.007147
Pd122	0.028818 0.000216  0.000869  0.000095  0.079413 0.010161
Pd124	0.019237 0.000009  0.000939  0.001748  0.060134 0.006081
Pd126	0.008472 0.000225  0.002571  0.027848  0.004672 0.000031
Pd128	0.005605 0.005521  0.000072  0.000124  0.039437 0.000148
Pd130	0.010254 0.000320  0.001351  0.019514  0.013515 0.000701
Pd132	0.026454 0.001558  0.001652  0.018664  0.064154 0.001705
Pd134	0.050683 0.004397  0.000800  0.000008  0.133201 0.000430
Pd136	0.076150 0.006069  0.000588  0.000108  0.190260 0.000029
Pd138	0.091428 0.014292  0.000012  0.000449  0.256414 0.000278
Pd140	0.112443 0.012026  0.001431  0.002210  0.292230 0.008410
Pd142	0.135298 0.000624  0.003644  0.015981  0.218956 0.080994
Pd144	0.140971 0.000010  0.004263  0.030438  0.162079 0.118430
Pd146	0.143873 0.000008  0.003225  0.039013  0.154960 0.114150
Pd148	0.144406 0.000198  0.001502  0.042108  0.209277 0.047757
Pd150	0.134483 0.000641  0.000803  0.046942  0.198058 0.016992
Pd152	0.112570 0.001547  0.000689  0.060749  0.160261 0.004928
Pd154	0.090617 0.002909  0.000399  0.084236  0.114836 0.000878
Pd156	0.073700 0.004077  0.000085  0.101921  0.080230 0.000570
Pd158	0.056667 0.004664  0.000003  0.109141  0.057375 0.000827
Pd160	0.038796 0.004610  0.000171  0.114309  0.037454 0.000600
Pd162	0.027037 0.003313  0.000881  0.122533  0.016915 0.000358
Pd164	0.021456 0.001305  0.001625  0.131261  0.003627 0.000401
