nucleus  bet1  bet2  bet3  bet4  cos3g1  cos3g2  cos3g3  cos3g4
Pd90	0.19624401  0.26309235  0.26419300  0.33156251  0.73272853  0.63423298  0.53280436  0.84445993
Pd92	0.19282185  0.24692056  0.23603257  0.39154323  0.77921224  0.40939123  0.61784040  0.86725818
Pd94	0.15873505  0.19988541  0.23526919  0.29436535  0.68744258  0.87570841  0.16833147  0.89894415
Pd96	0.14503727  0.21089815  0.20745170  0.24634169  0.64890855  0.84510212  0.07237860  1.01104967
Pd98	0.14192697  0.17896456  0.21649316  0.21426912  0.61980141  0.83659199  0.89048346  0.32378117
Pd100	0.18772248  0.20375202  0.21640573  0.26778087  0.76495309  0.83327224  0.28000871  0.91307756
Pd102	0.20566864  0.23687911  0.23786444  0.29927069  0.71954467  0.31994070  0.92270583  0.88153120
Pd104	0.21680313  0.25776976  0.28479080  0.34747294  0.71936034  0.42782401  0.88936272  1.07138421
Pd106	0.21194484  0.27689581  0.31064620  0.38859245  0.55597474  0.68320923  0.79911006  1.00853795
Pd108	0.23645643  0.33387729  0.26993461  0.33236669  0.63508494  0.95805149  0.55593010  1.04012980
Pd110	0.24533118  0.32969210  0.24200732  0.34285107  0.62201042  0.94292033  0.38922101  1.00477388
Pd112	0.23541240  0.32084612  0.24775887  0.32768548  0.53823734  0.93171407  0.56064671  0.98135113
Pd114	0.22064799  0.24165505  0.30225044  0.30419761  0.46561343  0.71011853  0.81633952  0.86621011
Pd116	0.20179168  0.22517381  0.28404393  0.28446139  0.51730831  0.52787148  0.78292546  0.76291306
Pd118	0.18084011  0.22321272  0.25236550  0.27389323  0.59077294  0.57046441  0.68390698  0.72199118
Pd120	0.16597781  0.21778275  0.22170461  0.25963629  0.63066443  0.57898094  0.64409124  0.69723755
Pd122	0.15486240  0.20647239  0.20387915  0.26291549  0.67279116  0.56321794  0.63629242  0.75347847
Pd124	0.14095498  0.19588596  0.19369762  0.25674735  0.66994644  0.59488927  0.56480137  0.82211318
Pd126	0.11933946  0.16819655  0.19856189  0.19194578  0.52768761  0.80911321  0.64925592  0.64806151
Pd128	0.12663060  0.18263470  0.16556157  0.22946494  0.50580380  0.81309045  0.11408336  0.87682881
Pd130	0.09814834  0.13918140  0.17746349  0.16994600  0.46006368  0.74244224  0.93638160  0.18570579
Pd132	0.12435866  0.16892480  0.18385365  0.21194692  0.65130974  0.89916751  0.69649798  0.74787982
Pd134	0.14830595  0.18916778  0.19061360  0.25343747  0.72946462  0.95809748  0.28581627  1.00806780
Pd136	0.16759911  0.20919034  0.20314901  0.29431725  0.73823637  0.97759085  0.27132096  1.02264112
Pd138	0.18160188  0.23921235  0.21219450  0.32147096  0.72245038  0.99315426  0.21556976  1.04728993
Pd140	0.19118291  0.26922904  0.22550850  0.32774134  0.69436793  0.96121916  0.28254963  1.07301243
Pd142	0.19675886  0.27550143  0.25388542  0.32927816  0.65463177  0.86073306  0.60362624  1.08558476
Pd144	0.19884326  0.27250974  0.27661547  0.33499894  0.60472302  0.79135517  0.74975778  1.08227017
Pd146	0.19845596  0.26676901  0.29123661  0.33873103  0.56204471  0.73884108  0.80666201  1.06337814
Pd148	0.19473942  0.26220138  0.29978851  0.31519336  0.54878139  0.70717073  0.82097314  0.95534151
Pd150	0.18578432  0.25769858  0.30673291  0.29225263  0.56253856  0.68478176  0.83673147  0.81843045
Pd152	0.17339145  0.25521164  0.31144278  0.27787831  0.59384920  0.68194899  0.86373827  0.69991872
Pd154	0.16423352  0.25324897  0.31165547  0.27107255  0.62334903  0.69476340  0.89018942  0.62119623
Pd156	0.16013115  0.25178902  0.30809121  0.26733333  0.64732669  0.71740304  0.90097988  0.60790423
Pd158	0.15610988  0.25190617  0.30427775  0.26187354  0.67328692  0.74566196  0.90791712  0.59976839
Pd160	0.15003051  0.25367438  0.30148456  0.25505537  0.69532831  0.78009245  0.92057120  0.57061784
Pd162	0.14733282  0.25502128  0.29903058  0.24686516  0.70811441  0.81656505  0.92322121  0.52471305
Pd164	0.14733848  0.25430308  0.30040410  0.24435704  0.72381139  0.86202432  0.94539022  0.50896415
nucleus  bet1  bet2  bet3  bet4  cos3g1  cos3g2  cos3g3  cos3g4
Pd90	0.19639026  0.26332100  0.26462137  0.33254117  0.73330381  0.63643584  0.53966804  0.84240165
Pd92	0.19301964  0.24854418  0.23755561  0.39303120  0.77528960  0.45356720  0.64759996  0.87155195
Pd94	0.15886294  0.20020864  0.23560565  0.29468471  0.68434302  0.87074983  0.16512618  0.89682624
Pd96	0.14522140  0.21122656  0.20870457  0.24798576  0.64601375  0.83866397  0.07378672  0.96312729
Pd98	0.14199680  0.17904149  0.21657443  0.21455545  0.61800113  0.83437846  0.88774251  0.31130367
Pd100	0.18775894  0.20384352  0.21657450  0.26786815  0.76597678  0.83501641  0.28652485  0.91296793
Pd102	0.20570942  0.23732365  0.23801523  0.29954669  0.71904460  0.32947264  0.92266950  0.88610898
Pd104	0.21688114  0.25794752  0.28485215  0.34779569  0.71933175  0.43108731  0.88878850  1.06441774
Pd106	0.21215606  0.27718372  0.31088108  0.39063444  0.55991287  0.68680415  0.79982241  1.01358904
Pd108	0.23655185  0.33399106  0.27020949  0.33293692  0.63612417  0.95760026  0.55985737  1.04919124
Pd110	0.24536572  0.32984441  0.24222407  0.34328553  0.62238761  0.94168020  0.39255468  1.00385123
Pd112	0.23548371  0.32104194  0.24799967  0.32793139  0.53728422  0.93134528  0.56133602  0.97955216
Pd114	0.22075607  0.24185247  0.30247446  0.30441342  0.46511142  0.70936538  0.81672729  0.86231977
Pd116	0.20186048  0.22532212  0.28417306  0.28488830  0.51758299  0.52679326  0.78351924  0.76270360
Pd118	0.18087403  0.22326486  0.25249483  0.27435636  0.59075912  0.57048865  0.68437797  0.72957278
Pd120	0.16599030  0.21791282  0.22215191  0.25999469  0.63081446  0.57924448  0.65939291  0.69975082
Pd122	0.15493005  0.20660086  0.20427488  0.26341292  0.67443197  0.56389632  0.64851718  0.74834360
Pd124	0.14105994  0.19596834  0.19384608  0.25694873  0.66930019  0.59664486  0.56482533  0.82093892
Pd126	0.11943210  0.16839307  0.19909269  0.19220130  0.52521074  0.80140588  0.63052789  0.63806709
Pd128	0.12675031  0.18279708  0.16615997  0.22990420  0.50872355  0.81235009  0.12462752  0.86373689
Pd130	0.09819552  0.13926443  0.17763332  0.17043668  0.46185381  0.74180425  0.93195158  0.17508512
Pd132	0.12438110  0.16896727  0.18402528  0.21201038  0.65172804  0.89928982  0.69677422  0.74444421
Pd134	0.14833295  0.18922292  0.19073550  0.25353088  0.72963551  0.95729768  0.28639674  1.00481634
Pd136	0.16763887  0.20927089  0.20336550  0.29438343  0.73875549  0.97755458  0.27252031  1.02153869
Pd138	0.18165547  0.23932246  0.21257800  0.32179217  0.72353381  0.99266685  0.22286109  1.04999866
Pd140	0.19122512  0.26934188  0.22599552  0.32820156  0.69517106  0.96093769  0.29331306  1.07740151
Pd142	0.19680642  0.27564672  0.25425042  0.32976126  0.65525092  0.86044085  0.60792139  1.08858939
Pd144	0.19891322  0.27267012  0.27692000  0.33547932  0.60544346  0.79048087  0.75172687  1.08254748
Pd146	0.19854652  0.26704931  0.29170656  0.33925763  0.56251207  0.73789858  0.80860388  1.06727060
Pd148	0.19484417  0.26242412  0.30023214  0.31561990  0.54951193  0.70710401  0.82217987  0.96310199
Pd150	0.18589874  0.25785235  0.30710474  0.29259658  0.56331480  0.68483418  0.83749993  0.82004733
Pd152	0.17353911  0.25536674  0.31167081  0.27821314  0.59398177  0.68129947  0.86337893  0.69972940
Pd154	0.16442760  0.25347830  0.31189705  0.27133497  0.62249531  0.69544144  0.88980574  0.62337496
Pd156	0.16031994  0.25202297  0.30833300  0.26757589  0.64711973  0.71935042  0.90091445  0.61030141
Pd158	0.15622046  0.25205472  0.30445564  0.26206655  0.67416260  0.74753241  0.90765041  0.60194640
Pd160	0.15005971  0.25372643  0.30158356  0.25519726  0.69623080  0.78085921  0.91994812  0.57280710
Pd162	0.14734076  0.25504344  0.29912035  0.24698407  0.70855017  0.81652961  0.92242148  0.52700205
Pd164	0.14735585  0.25432690  0.30050917  0.24445199  0.72388598  0.86172994  0.94520535  0.50939652
