band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,537.271000,,,
band1,level,4,1,1357.489000,,,
band1,level,6,1,2399.748000,,,
band1,transition,,,,2_1,0_1,58.136985
band1,transition,,,,4_1,2_1,92.529689
band1,transition,,,,6_1,4_1,124.257521
band2,level,0,2,1656.915000,,,
band2,level,2,3,2037.355000,,,
band2,level,4,3,2606.149000,,,
band2,level,6,2,3120.722000,,,
band2,transition,,,,2_3,0_2,131.918208
band2,transition,,,,4_3,2_3,185.036409
band2,transition,,,,6_2,4_3,152.106623
band3,level,2,2,1147.607000,,,
band3,level,3,1,1797.034000,,,
band3,level,4,2,2165.960000,,,
band3,level,5,1,2863.648000,,,
band3,level,6,3,3576.439000,,,
band3,transition,,,,3_1,2_2,99.112805
band3,transition,,,,4_2,2_2,61.158583
band3,transition,,,,5_1,4_2,38.587561
band3,transition,,,,6_3,4_2,22.488543
band3,transition,,,,4_2,3_1,0.022283
band3,transition,,,,6_3,5_1,7.712828
band3,transition,,,,5_1,3_1,79.944924
interband,transition,,,,2_2,0_1,4.510292
interband,transition,,,,2_2,2_1,94.585599
interband,transition,,,,0_2,2_2,40.008952
interband,transition,,,,0_2,2_1,21.309941
