Cm226	0.368799  0.006947  0.000025
Cm228	11.893926  0.233626  0.012789
Cm230	3.286355  0.000399  0.154034
Cm232	2.820900  0.028911  0.037499
Cm234	2.730403  0.532055  0.001648
Cm236	2.832505  3.393658  0.061895
Cm238	2.984820  3.548580  0.052567
Cm240	3.118566  3.533016  0.044568
Cm242	3.224534  3.557466  0.043422
Cm244	3.319877  3.726827  0.056317
Cm246	3.385736  3.822076  0.064374
Cm248	3.395419  3.821911  0.075279
Cm250	3.355437  3.876656  0.087253
Cm252	3.216674  3.988314  0.099221
Cm254	2.998081  4.099242  0.108882
Cm256	2.760283  4.165143  0.123755
Cm258	2.530069  4.106337  0.150673
Cm260	2.244347  3.134020  0.229723
Cm262	1.607322  1.803659  0.641693
Cm264	1.086653  0.010256  1.255043
Cm266	0.836601  0.841627  1.292772
Cm268	0.635134  0.695519  1.134936
Cm270	0.405408  0.482687  0.797074
Cm272	0.261776  0.321110  0.482914
Cm274	0.191395  0.197336  0.311038
Cm276	0.140553  0.113429  0.152786
Cm278	0.123083  0.099802  0.110274
Cm280	0.171099  0.197696  0.216234
Cm282	0.225513  0.336263  0.407854
Cm284	0.284156  0.416871  0.398493
Cm286	0.349657  0.513710  0.340043
Cm288	0.493386  0.573914  0.291668
Cm290	0.763961  0.813417  0.266397
Cm292	1.122379  1.328722  0.264213
Cm294	1.617177  0.174491  0.163679
Cm296	2.181517  0.070499  0.121613
Cm298	2.629460  3.150944  0.061897
Cm300	2.969000  3.807521  0.104306
Cm302	3.237774  4.091195  0.110313
Cm304	3.459438  4.299435  0.112820
Cm306	3.628451  4.451007  0.118321
Cm308	3.752602  4.568859  0.127325
Cm310	3.841533  4.700355  0.137529
Cm312	3.900974  4.787961  0.149885
Cm314	3.926883  4.833309  0.166010
Cm316	3.901469  4.938557  0.187152
Cm318	3.829687  4.941949  0.217309
Cm320	3.706977  4.295845  0.261024
Cm322	3.533525  2.593069  0.331823
Cm324	3.320532  2.107750  0.462876
Cm326	3.052231  1.851180  0.786618
Cm328	2.663188  1.656032  1.707298
Cm330	2.101415  1.235806  2.962500
Cm332	1.558008  0.017842  2.629618
Cm334	1.221044  1.054341  2.071418
Cm336	0.999545  1.210894  1.737820
Cm338	0.815573  1.013356  1.499065
Cm340	0.637237  0.821329  1.261667
Cm342	0.483253  0.681644  1.006755
Cm344	0.381244  0.560830  0.789941
Cm346	0.313489  0.451305  0.652997
Cm348	0.265978  0.377590  0.570534
Cm350	0.241157  0.331268  0.520091
Cm352	0.222451  0.319907  0.503437
Cm354	0.247426  0.478443  0.495083
