nucleus  E(21+)  E(41+)  E(02+)  E(22+)  E(03+)  E(23+)   E(04+)   E(24+)
Cm226	0.687332  0.906555  0.758268  0.802764  1.385741  1.493552  1.487582  1.552399
Cm228	0.043499  0.145083  0.108719  0.395288  0.364496  0.517359  0.787628  0.619597
Cm230	0.076373  0.236689  0.124118  0.167600  0.318277  0.373538  0.863418  0.413292
Cm232	0.071717  0.236297  0.457154  0.527387  0.968933  0.547851  1.197546  1.011928
Cm234	0.066462  0.220638  0.731738  0.797333  1.518081  0.808449  1.887689  1.592666
Cm236	0.060855  0.202188  1.063467  1.001352  1.838737  1.130502  2.352991  1.913255
Cm238	0.061088  0.203152  1.284485  1.203296  1.908979  1.352304  2.597244  1.982541
Cm240	0.063922  0.213268  1.448806  1.443113  1.918369  1.517063  2.815198  1.993372
Cm242	0.065482  0.219165  1.545177  1.570712  2.098132  1.613028  2.927247  2.174725
Cm244	0.064195  0.213282  1.647953  1.498184  2.277169  1.713963  3.041291  2.354786
Cm246	0.063218  0.210262  1.693307  1.330633  2.273823  1.759727  3.085584  2.353765
Cm248	0.071578  0.237821  1.516784  1.261671  2.044085  1.588416  2.849442  2.127473
Cm250	0.078083  0.258779  1.355567  1.150091  1.823462  1.431429  2.550556  1.909434
Cm252	0.082986  0.274275  1.187752  1.055440  1.681522  1.264641  2.226877  1.772126
Cm254	0.088091  0.290559  1.107595  1.014745  1.580635  1.185238  2.027783  1.680457
Cm256	0.095785  0.314427  1.115600  0.976313  1.470009  1.196700  1.909647  1.585040
Cm258	0.105301  0.342201  1.109091  0.908806  1.340330  1.199031  1.733057  1.484429
Cm260	0.125347  0.392451  0.952799  0.800163  1.143720  1.091101  1.431565  1.332950
Cm262	0.204034  0.558992  0.805090  0.668758  1.019630  1.038474  1.181445  1.247774
Cm264	0.314707  0.784918  1.013419  0.697197  1.200395  1.399347  1.383306  1.467320
Cm266	0.392870  0.936566  1.124403  0.805451  1.442521  1.661334  1.844088  1.884800
Cm268	0.490726  1.114368  1.210662  0.972616  1.525023  1.852752  2.336856  2.195928
Cm270	0.693436  1.485140  1.320887  1.385151  1.917106  2.123283  2.571938  2.718236
Cm272	0.950319  2.005445  1.603247  2.003885  2.749965  2.594228  3.018507  3.475704
Cm274	1.142865  2.399665  1.831376  2.509566  3.372554  3.102553  3.612256  4.196057
Cm276	1.355111  2.788490  1.894803  3.012941  3.649300  3.530331  4.389810  4.722536
Cm278	1.859522  3.521771  2.225875  3.700887  4.220517  4.572300  5.920432  5.478322
Cm280	2.278164  4.336538  3.408322  4.346250  5.288696  4.879271  6.317163  6.022817
Cm282	1.574010  3.017823  2.682552  3.254653  4.741916  3.919134  5.257497  5.225757
Cm284	1.127248  2.195788  2.452046  2.655854  4.413300  3.470601  4.530671  4.719531
Cm286	0.822886  1.635777  2.042315  2.291279  3.619519  2.859196  3.785389  3.975767
Cm288	0.532920  1.119612  1.558816  1.933409  2.793378  2.224267  3.109850  3.056337
Cm290	0.305941  0.724252  1.301545  1.609787  2.155258  1.765445  2.474649  2.341396
Cm292	0.190104  0.506619  1.182440  1.370838  1.743737  1.452089  2.106763  1.918939
Cm294	0.128063  0.376164  1.050173  1.202018  1.537173  1.291173  1.942911  1.691142
Cm296	0.095659  0.300927  1.053742  1.167616  1.538208  1.261792  1.995078  1.677880
Cm298	0.082595  0.267200  1.133659  1.221436  1.651992  1.227483  2.104615  1.779694
Cm300	0.076374  0.249558  1.233765  1.175250  1.764012  1.317605  2.223557  1.884120
Cm302	0.073285  0.240498  1.334653  1.154508  1.815111  1.413719  2.355741  1.929097
Cm304	0.072403  0.238096  1.399671  1.147994  1.798532  1.476274  2.461637  1.907003
Cm306	0.073094  0.240508  1.430035  1.132310  1.735054  1.506146  2.510751  1.839726
Cm308	0.074757  0.245954  1.448546  1.112197  1.660348  1.525150  2.517652  1.764593
Cm310	0.076711  0.252202  1.446144  1.087161  1.580273  1.522773  2.479803  1.687892
Cm312	0.078641  0.258081  1.406819  1.049173  1.514941  1.484730  2.393652  1.628011
Cm314	0.080695  0.263995  1.327794  1.004481  1.468037  1.409237  2.264293  1.589401
Cm316	0.083824  0.272891  1.238138  0.953432  1.403029  1.322817  2.111569  1.541087
Cm318	0.088568  0.286178  1.149340  0.893274  1.304050  1.240966  1.958242  1.463352
Cm320	0.095156  0.303902  1.066125  0.830624  1.192737  1.179118  1.837075  1.365319
Cm322	0.104210  0.326244  0.958876  0.762052  1.114237  1.138890  1.751317  1.262090
Cm324	0.117295  0.354378  0.825137  0.682297  1.084618  1.104822  1.629754  1.192862
Cm326	0.140177  0.396838  0.701804  0.589523  1.062727  1.065544  1.501914  1.168510
Cm328	0.183660  0.473034  0.646423  0.517347  1.038547  1.070065  1.392757  1.176000
Cm330	0.243328  0.589277  0.731355  0.537160  1.035066  1.160886  1.380751  1.254268
Cm332	0.298086  0.712335  0.943747  0.663846  1.106486  1.324386  1.507528  1.448984
Cm334	0.357535  0.841872  1.117977  0.820872  1.357572  1.534077  1.744475  1.734117
Cm336	0.430922  0.990152  1.247676  0.979047  1.667919  1.767255  2.048910  2.080539
Cm338	0.534268  1.183764  1.354511  1.172477  1.965579  2.007074  2.387810  2.482449
Cm340	0.692525  1.471439  1.475965  1.457658  2.354758  2.273740  2.766699  2.917293
Cm342	0.910717  1.877211  1.687891  1.858125  2.888337  2.627554  3.227277  3.415481
Cm344	1.137512  2.331927  2.000509  2.314412  3.492703  3.097138  3.791402  4.013602
Cm346	1.368429  2.782582  2.292145  2.790373  4.086821  3.602746  4.417589  4.693731
Cm348	1.639065  3.250070  2.542949  3.318073  4.642425  4.086417  5.063240  5.383959
Cm350	1.923499  3.705888  2.737053  3.843590  5.055394  4.512492  5.667438  5.974414
Cm352	2.342286  4.320722  3.040809  4.343539  5.422705  4.912547  6.086546  6.404120
Cm354	2.487780  4.580212  3.708478  4.498548  5.862720  5.066472  6.053012  6.351451
nucleus  E(21+)  E(41+)  E(02+)  E(22+)  E(03+)  E(23+)   E(04+)   E(24+)
Cm226	0.687332  0.906555  0.758268  0.802764  1.385741  1.493552  1.487582  1.552399
Cm228	0.043499  0.145083  0.108719  0.395288  0.364496  0.517359  0.787628  0.619597
Cm230	0.076373  0.236689  0.124118  0.167600  0.318277  0.373538  0.863418  0.413292
Cm232	0.071717  0.236297  0.457154  0.527387  0.968933  0.547851  1.197546  1.011928
Cm234	0.066462  0.220638  0.731738  0.797333  1.518081  0.808449  1.887689  1.592666
Cm236	0.060855  0.202188  1.063467  1.001352  1.838737  1.130502  2.352991  1.913255
Cm238	0.061088  0.203152  1.284485  1.203296  1.908979  1.352304  2.597244  1.982541
Cm240	0.063922  0.213268  1.448806  1.443113  1.918369  1.517063  2.815198  1.993372
Cm242	0.065482  0.219165  1.545177  1.570712  2.098132  1.613028  2.927247  2.174725
Cm244	0.064195  0.213282  1.647953  1.498184  2.277169  1.713963  3.041291  2.354786
Cm246	0.063218  0.210262  1.693307  1.330633  2.273823  1.759727  3.085584  2.353765
Cm248	0.071578  0.237821  1.516784  1.261671  2.044085  1.588416  2.849442  2.127473
Cm250	0.078083  0.258779  1.355567  1.150091  1.823462  1.431429  2.550556  1.909434
Cm252	0.082986  0.274275  1.187752  1.055440  1.681522  1.264641  2.226877  1.772126
Cm254	0.088091  0.290559  1.107595  1.014745  1.580635  1.185238  2.027783  1.680457
Cm256	0.095785  0.314427  1.115600  0.976313  1.470009  1.196700  1.909647  1.585040
Cm258	0.105301  0.342201  1.109091  0.908806  1.340330  1.199031  1.733057  1.484429
Cm260	0.125347  0.392451  0.952799  0.800163  1.143720  1.091101  1.431565  1.332950
Cm262	0.204034  0.558992  0.805090  0.668758  1.019630  1.038474  1.181445  1.247774
Cm264	0.314707  0.784918  1.013419  0.697197  1.200395  1.399347  1.383306  1.467320
Cm266	0.392870  0.936566  1.124403  0.805451  1.442521  1.661334  1.844088  1.884800
Cm268	0.490726  1.114368  1.210662  0.972616  1.525023  1.852752  2.336856  2.195928
Cm270	0.693436  1.485140  1.320887  1.385151  1.917106  2.123283  2.571938  2.718236
Cm272	0.950319  2.005445  1.603247  2.003885  2.749965  2.594228  3.018507  3.475704
Cm274	1.142865  2.399665  1.831376  2.509566  3.372554  3.102553  3.612256  4.196057
Cm276	1.355111  2.788490  1.894803  3.012941  3.649300  3.530331  4.389810  4.722536
Cm278	1.859522  3.521771  2.225875  3.700887  4.220517  4.572300  5.920432  5.478322
Cm280	2.278164  4.336538  3.408322  4.346250  5.288696  4.879271  6.317163  6.022817
Cm282	1.574010  3.017823  2.682552  3.254653  4.741916  3.919134  5.257497  5.225757
Cm284	1.127248  2.195788  2.452046  2.655854  4.413300  3.470601  4.530671  4.719531
Cm286	0.822886  1.635777  2.042315  2.291279  3.619519  2.859196  3.785389  3.975767
Cm288	0.532920  1.119612  1.558816  1.933409  2.793378  2.224267  3.109850  3.056337
Cm290	0.305941  0.724252  1.301545  1.609787  2.155258  1.765445  2.474649  2.341396
Cm292	0.190104  0.506619  1.182440  1.370838  1.743737  1.452089  2.106763  1.918939
Cm294	0.128063  0.376164  1.050173  1.202018  1.537173  1.291173  1.942911  1.691142
Cm296	0.095659  0.300927  1.053742  1.167616  1.538208  1.261792  1.995078  1.677880
Cm298	0.082595  0.267200  1.133659  1.221436  1.651992  1.227483  2.104615  1.779694
Cm300	0.076374  0.249558  1.233765  1.175250  1.764012  1.317605  2.223557  1.884120
Cm302	0.073285  0.240498  1.334653  1.154508  1.815111  1.413719  2.355741  1.929097
Cm304	0.072403  0.238096  1.399671  1.147994  1.798532  1.476274  2.461637  1.907003
Cm306	0.073094  0.240508  1.430035  1.132310  1.735054  1.506146  2.510751  1.839726
Cm308	0.074757  0.245954  1.448546  1.112197  1.660348  1.525150  2.517652  1.764593
Cm310	0.076711  0.252202  1.446144  1.087161  1.580273  1.522773  2.479803  1.687892
Cm312	0.078641  0.258081  1.406819  1.049173  1.514941  1.484730  2.393652  1.628011
Cm314	0.080695  0.263995  1.327794  1.004481  1.468037  1.409237  2.264293  1.589401
Cm316	0.083824  0.272891  1.238138  0.953432  1.403029  1.322817  2.111569  1.541087
Cm318	0.088568  0.286178  1.149340  0.893274  1.304050  1.240966  1.958242  1.463352
Cm320	0.095156  0.303902  1.066125  0.830624  1.192737  1.179118  1.837075  1.365319
Cm322	0.104210  0.326244  0.958876  0.762052  1.114237  1.138890  1.751317  1.262090
Cm324	0.117295  0.354378  0.825137  0.682297  1.084618  1.104822  1.629754  1.192862
Cm326	0.140177  0.396838  0.701804  0.589523  1.062727  1.065544  1.501914  1.168510
Cm328	0.183660  0.473034  0.646423  0.517347  1.038547  1.070065  1.392757  1.176000
Cm330	0.243328  0.589277  0.731355  0.537160  1.035066  1.160886  1.380751  1.254268
Cm332	0.298086  0.712335  0.943747  0.663846  1.106486  1.324386  1.507528  1.448984
Cm334	0.357535  0.841872  1.117977  0.820872  1.357572  1.534077  1.744475  1.734117
Cm336	0.430922  0.990152  1.247676  0.979047  1.667919  1.767255  2.048910  2.080539
Cm338	0.534268  1.183764  1.354511  1.172477  1.965579  2.007074  2.387810  2.482449
Cm340	0.692525  1.471439  1.475965  1.457658  2.354758  2.273740  2.766699  2.917293
