band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,103.582000,,,
band1,level,4,1,334.858000,,,
band1,level,6,1,682.971000,,,
band1,transition,,,,2_1,0_1,221.482282
band1,transition,,,,4_1,2_1,323.820996
band1,transition,,,,6_1,4_1,368.433820
band2,level,0,2,1163.720000,,,
band2,level,2,3,1432.874000,,,
band2,level,4,3,1715.802000,,,
band2,level,6,3,2146.298000,,,
band2,transition,,,,2_3,0_2,136.350107
band2,transition,,,,4_3,2_3,115.252176
band2,transition,,,,6_3,4_3,191.242594
band3,level,2,2,1021.727000,,,
band3,level,3,1,1194.085000,,,
band3,level,4,2,1315.100000,,,
band3,level,5,1,1553.153000,,,
band3,level,6,2,1703.500000,,,
band3,transition,,,,3_1,2_2,297.237217
band3,transition,,,,4_2,2_2,133.245856
band3,transition,,,,5_1,4_2,153.766372
band3,transition,,,,6_2,4_2,260.524594
band3,transition,,,,4_2,3_1,230.119622
band3,transition,,,,6_2,5_1,128.087607
band3,transition,,,,5_1,3_1,201.571826
interband,transition,,,,2_2,0_1,2.818384
interband,transition,,,,2_2,2_1,11.411659
interband,transition,,,,0_2,2_2,119.339198
interband,transition,,,,0_2,2_1,14.913288
