nucleus  rho21  rho31  rho41  rho32  rho42 rho43
Pt170	0.053063 0.003132  0.001262  0.042732  0.165704 0.099911
Pt172	0.122356 0.000000  0.008473  0.383672  0.039337 0.006749
Pt174	0.497195 0.070032  0.035596  0.027420  0.503615 0.026108
Pt176	0.249039 0.056129  0.072263  0.000166  0.463284 0.059367
Pt178	0.193046 0.104436  0.040338  0.000859  0.443222 0.013716
Pt180	0.202830 0.112620  0.003200  0.193327  0.246877 0.011635
Pt182	0.178512 0.098763  0.005456  0.166082  0.204758 0.003198
Pt184	0.160118 0.110395  0.002785  0.087665  0.185887 0.000049
Pt186	0.174572 0.119420  0.004375  0.086600  0.178007 0.001346
Pt188	0.157123 0.093978  0.023952  0.119029  0.186877 0.027191
Pt190	0.041559 0.109654  0.000001  0.000316  0.173803 0.010817
Pt192	0.010470 0.108138  0.001027  0.000091  0.090553 0.008206
Pt194	0.006593 0.081007  0.000960  0.000813  0.057327 0.127709
Pt196	0.027732 0.030068  0.000740  0.000208  0.099700 0.029130
Pt198	0.026424 0.003480  0.000003  0.000232  0.085845 0.000032
Pt200	0.018518 0.000195  0.000052  0.005740  0.048080 0.001161
Pt202	0.008627 0.000077  0.000538  0.025358  0.002821 0.008889
Pt204	0.030185 0.000000  0.002107  0.000122  0.063150 0.000043
Pt206	0.006953 0.000097  0.000073  0.024815  0.000158 0.000459
Pt208	0.013437 0.000154  0.000138  0.008715  0.038135 0.003836
Pt210	0.022862 0.001249  0.000015  0.000926  0.071931 0.005092
Pt212	0.037347 0.002484  0.000014  0.004731  0.099705 0.019962
Pt214	0.057194 0.002462  0.000938  0.070044  0.095991 0.074359
Pt216	0.133370 0.001579  0.000147  0.075402  0.257464 0.047234
Pt218	0.220607 0.003467  0.000619  0.036459  0.493238 0.000782
Pt220	0.196869 0.067702  0.006434  0.001083  0.471911 0.024766
Pt222	0.083701 0.171903  0.003825  0.021902  0.035164 0.030376
Pt224	0.051604 0.197538  0.001500  0.013948  0.000020 0.014792
Pt226	0.048042 0.187170  0.005766  0.003013  0.002817 0.009360
Pt228	0.046272 0.151102  0.028560  0.000005  0.009428 0.006644
Pt230	0.042738 0.087204  0.085312  0.002888  0.018437 0.003358
Pt232	0.044790 0.063982  0.104297  0.012339  0.020498 0.002806
Pt234	0.051850 0.072417  0.092381  0.023544  0.021547 0.004614
Pt236	0.060491 0.084813  0.080669  0.034180  0.023016 0.004540
Pt238	0.070002 0.111913  0.048724  0.043457  0.023183 0.006396
Pt240	0.065045 0.113903  0.027213  0.048516  0.033927 0.000445
Pt242	0.049396 0.120199  0.013080  0.024406  0.070818 0.032351
Pt244	0.038663 0.133847  0.000142  0.000374  0.100261 0.034883
Pt246	0.030568 0.123369  0.000108  0.000013  0.122733 0.010547
Pt248	0.017563 0.099216  0.000831  0.001561  0.119188 0.047722
Pt250	0.066243 0.018204  0.000093  0.000235  0.159536 0.017426
Pt252	0.056343 0.009083  0.000015  0.000037  0.127990 0.003056
Pt254	0.045454 0.005191  0.000056  0.004658  0.092396 0.000403
Pt256	0.028404 0.001346  0.000487  0.041740  0.029593 0.004751
Pt258	0.015041 0.000289  0.000208  0.041535  0.002052 0.003960
Pt260	0.007261 0.000302  0.000001  0.023713  0.000466 0.002602
Pt262	0.004702 0.000428  0.000005  0.023129  0.000622 0.000007
