nucleus  bet1  bet2  bet3  bet4  cos3g1  cos3g2  cos3g3  cos3g4
Cd94	0.15544480  0.20074891  0.24159547  0.29432802  0.68894834  0.93321154  0.15097776  0.94463512
Cd96	0.15751616  0.19202792  0.26634617  0.26922272  0.65536452  0.92204439  0.88599524  0.83172832
Cd98	0.13084015  0.17613626  0.22964064  0.18893698  0.46433152  0.81521830  0.99311458  -0.16605498
Cd100	0.12032586  0.16014194  0.19383791  0.18880925  0.50866763  0.76957516  0.88519872  0.23259878
Cd102	0.15717232  0.18803252  0.18853186  0.23959195  0.65490918  0.92064397  0.01383898  0.97551852
Cd104	0.17517689  0.21553142  0.21254396  0.26852560  0.70095869  0.97583721  0.17644888  1.04023568
Cd106	0.18081923  0.25721657  0.22544081  0.30556423  0.72678402  0.94188214  0.14474821  1.07185912
Cd108	0.18116750  0.30356477  0.24290042  0.30934708  0.73437967  0.90557875  0.24927231  1.12912259
Cd110	0.18233625  0.30983267  0.24998091  0.30186423  0.72137044  0.90137630  0.33141307  1.07645142
Cd112	0.17689102  0.30531888  0.25268467  0.30482518  0.70305656  0.87864262  0.43227484  0.96065572
Cd114	0.16976703  0.31212137  0.26211165  0.28498048  0.64426108  0.85878919  0.57256993  0.90827549
Cd116	0.16303092  0.27120284  0.27876128  0.27436264  0.60811826  0.71466759  0.73523955  0.85462056
Cd118	0.15336176  0.24083266  0.25483781  0.26631295  0.61388419  0.64190819  0.65429570  0.80359141
Cd120	0.14412180  0.21255259  0.21835291  0.26793784  0.62546022  0.72773021  0.36285548  0.79826762
Cd122	0.13911880  0.18959078  0.18768315  0.25602055  0.64867884  0.76184641  0.28792937  0.77995420
Cd124	0.13245778  0.17519419  0.17095856  0.24545638  0.70302023  0.75711312  0.30789725  0.81218985
Cd126	0.12325526  0.16149033  0.16600359  0.23239558  0.71042765  0.78882348  0.31930868  0.86533245
Cd128	0.10870920  0.14156297  0.18343919  0.15772838  0.55127418  0.84212490  0.90122285  0.16441840
Cd130	0.14962243  0.16991446  0.19565376  0.19607507  0.59184013  0.73722389  0.69288638  0.48819678
Cd132	0.09287858  0.12703335  0.16488327  0.15030132  0.35930453  0.70457482  0.92045663  0.46331761
Cd134	0.10566357  0.14558295  0.16963482  0.18203384  0.58342088  0.87325987  0.82591814  0.69468001
Cd136	0.12852924  0.17001214  0.16596211  0.22793875  0.70168729  0.98275857  0.29806508  1.00587918
Cd138	0.14670059  0.19512130  0.18087738  0.25681547  0.73976316  1.01676675  0.20099038  1.03960991
Cd140	0.16051107  0.22292991  0.19417411  0.28208884  0.75140076  1.01034067  0.15410523  1.05983614
Cd142	0.17082506  0.25307299  0.20909336  0.29695493  0.75154591  0.98362508  0.17223394  1.07822189
Cd144	0.17769740  0.27629480  0.22350443  0.30339988  0.73783989  0.94125300  0.26817176  1.08465119
Cd146	0.18209832  0.28561147  0.24080933  0.31107196  0.71071051  0.89034815  0.44361587  1.07989855
Cd148	0.18194848  0.27990381  0.26210937  0.31266420  0.68313839  0.81570110  0.63174290  1.04027521
Cd150	0.17741932  0.27208053  0.27699544  0.29692075  0.66722312  0.74457140  0.71459709  0.89412492
Cd152	0.16835404  0.26499698  0.28476814  0.28186833  0.66871741  0.69690468  0.75318142  0.79027477
Cd154	0.15782221  0.25799076  0.28789349  0.27333972  0.67938502  0.68496689  0.79210434  0.72095424
Cd156	0.14984654  0.24926551  0.28883488  0.26859232  0.69078179  0.69123264  0.85006805  0.64092632
Cd158	0.14538414  0.24046758  0.28887639  0.26229956  0.70254165  0.70427809  0.88582797  0.58647418
Cd160	0.14218192  0.23505753  0.28878240  0.25442538  0.71805192  0.73296338  0.89393741  0.56278396
Cd162	0.13827230  0.23298316  0.28692552  0.24674998  0.72930165  0.77897405  0.90205119  0.53462383
Cd164	0.13642426  0.23301698  0.28559785  0.23819391  0.73286676  0.83202813  0.91062529  0.50885447
Cd166	0.13581384  0.23198076  0.28655142  0.22776439  0.73431915  0.87957274  0.90836383  0.49431770
Cd168	0.13418130  0.22586292  0.28289684  0.22538053  0.73631894  0.92010367  0.91179158  0.50642481
Cd170	0.12978922  0.20665060  0.27129224  0.22273575  0.73709310  1.02616495  1.06913467  0.70955477
