Ar32	0.005856  0.008938  0.012758
Ar34	0.005877  0.012032  0.011043
Ar36	0.004251  0.005806  0.007243
Ar38	0.011522  0.011969  0.018358
Ar40	0.005175  0.005634  0.012249
Ar42	0.007506  0.008781  0.009708
Ar44	0.007708  0.014240  0.011244
Ar46	0.004854  0.006222  0.008428
Ar48	0.004760  0.009215  0.007289
Ar50	0.004930  0.007152  0.006393
Ar52	0.004549  0.008424  0.006169
Ar54	0.004132  0.008608  0.005348
Ar56	0.003429  0.006112  0.003033
Ar58	0.004358  0.002826  0.010204
Ar60	0.006035  0.011770  0.014117
Ar62	0.007081  0.014250  0.014609
Ar64	0.008154  0.015796  0.015413
