band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,79.462000,,,
band1,level,4,1,259.523000,,,
band1,level,6,1,532.046000,,,
band1,transition,,,,2_1,0_1,287.429116
band1,transition,,,,4_1,2_1,418.022873
band1,transition,,,,6_1,4_1,473.473995
band2,level,0,2,1397.243000,,,
band2,level,2,3,1480.077000,,,
band2,level,4,3,1659.941000,,,
band2,level,6,3,1923.926000,,,
band2,transition,,,,2_3,0_2,354.750881
band2,transition,,,,4_3,2_3,524.109882
band2,transition,,,,6_3,4_3,604.704420
band3,level,2,2,1033.344000,,,
band3,level,3,1,1126.798000,,,
band3,level,4,2,1235.554000,,,
band3,level,5,1,1382.632000,,,
band3,level,6,2,1522.612000,,,
band3,transition,,,,3_1,2_2,528.048934
band3,transition,,,,4_2,2_2,187.778377
band3,transition,,,,5_1,4_2,273.744660
band3,transition,,,,6_2,4_2,387.902060
band3,transition,,,,4_2,3_1,398.200997
band3,transition,,,,6_2,5_1,213.420229
band3,transition,,,,5_1,3_1,302.861487
interband,transition,,,,2_2,0_1,5.004285
interband,transition,,,,2_2,2_1,12.287339
interband,transition,,,,0_2,2_2,13.543158
interband,transition,,,,0_2,2_1,31.754239
