band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,1150.697000,,,
band1,level,4,1,2594.229000,,,
band1,level,6,1,4411.782000,,,
band1,transition,,,,2_1,0_1,21.003962
band1,transition,,,,4_1,2_1,41.552082
band1,transition,,,,6_1,4_1,55.693373
band2,level,0,2,2812.244000,,,
band2,level,2,3,4464.626000,,,
band2,level,4,3,5861.261000,,,
band2,level,6,3,7433.454000,,,
band2,transition,,,,2_3,0_2,21.937678
band2,transition,,,,4_3,2_3,58.297725
band2,transition,,,,6_3,4_3,71.154436
band3,level,2,2,3738.885000,,,
band3,level,3,1,5087.290000,,,
band3,level,4,2,5444.964000,,,
band3,level,5,1,6754.668000,,,
band3,level,6,2,7067.369000,,,
band3,transition,,,,3_1,2_2,35.430648
band3,transition,,,,4_2,2_2,26.066295
band3,transition,,,,5_1,4_2,20.655826
band3,transition,,,,6_2,4_2,48.796538
band3,transition,,,,4_2,3_1,29.592991
band3,transition,,,,6_2,5_1,28.292490
band3,transition,,,,5_1,3_1,46.468943
interband,transition,,,,2_2,0_1,0.529973
interband,transition,,,,2_2,2_1,13.189853
interband,transition,,,,2_2,0_2,5.943043
interband,transition,,,,0_2,2_1,41.045816
