band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,112.174000,,,
band1,level,4,1,353.004000,,,
band1,level,6,1,704.331000,,,
band1,transition,,,,2_1,0_1,196.084833
band1,transition,,,,4_1,2_1,294.207534
band1,transition,,,,6_1,4_1,345.889977
band2,level,0,2,995.572000,,,
band2,level,2,3,1145.018000,,,
band2,level,4,3,1417.209000,,,
band2,level,6,3,1783.099000,,,
band2,transition,,,,2_3,0_2,219.323721
band2,transition,,,,4_3,2_3,350.719812
band2,transition,,,,6_3,4_3,429.957045
band3,level,2,2,1069.453000,,,
band3,level,3,1,1203.283000,,,
band3,level,4,2,1335.042000,,,
band3,level,5,1,1535.053000,,,
band3,level,6,2,1688.406000,,,
band3,transition,,,,3_1,2_2,379.884920
band3,transition,,,,4_2,2_2,143.854755
band3,transition,,,,5_1,4_2,196.136637
band3,transition,,,,6_2,4_2,301.650029
band3,transition,,,,4_2,3_1,285.183443
band3,transition,,,,6_2,5_1,164.615159
band3,transition,,,,5_1,3_1,234.970165
interband,transition,,,,2_2,0_1,3.258120
interband,transition,,,,2_2,2_1,16.251472
interband,transition,,,,2_2,0_2,1.507943
interband,transition,,,,0_2,2_1,61.298024
