band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,129.847000,,,
band1,level,4,1,421.241000,,,
band1,level,6,1,860.939000,,,
band1,transition,,,,2_1,0_1,183.372590
band1,transition,,,,4_1,2_1,268.022851
band1,transition,,,,6_1,4_1,305.390125
band2,level,0,2,1281.149000,,,
band2,level,2,3,1516.211000,,,
band2,level,4,3,1852.701000,,,
band2,level,6,3,2305.656000,,,
band2,transition,,,,2_3,0_2,143.766556
band2,transition,,,,4_3,2_3,257.472775
band2,transition,,,,6_3,4_3,327.023407
band3,level,2,2,1107.251000,,,
band3,level,3,1,1273.861000,,,
band3,level,4,2,1439.637000,,,
band3,level,5,1,1676.814000,,,
band3,level,6,2,1903.849000,,,
band3,transition,,,,3_1,2_2,291.550967
band3,transition,,,,4_2,2_2,108.108678
band3,transition,,,,5_1,4_2,161.698770
band3,transition,,,,6_2,4_2,222.607216
band3,transition,,,,4_2,3_1,226.185659
band3,transition,,,,6_2,5_1,123.021973
band3,transition,,,,5_1,3_1,176.708491
interband,transition,,,,2_2,0_1,2.198158
interband,transition,,,,2_2,2_1,8.394924
interband,transition,,,,0_2,2_2,30.734766
interband,transition,,,,0_2,2_1,19.952578
