nucleus  B(21+ -> 01+)  B(22+ -> 02+)  B(23+ -> 03+)  B(24+ -> 04+)
_S28	0.006914  0.000008  0.000074  0.000001
_S30	0.005273  0.000021  0.000191  0.000105
_S32	0.005518  0.000152  0.000272  0.000244
_S34	0.004181  0.000108  0.000333  0.000441
_S36	0.005958  0.000040  0.000021  0.000027
_S38	0.005181  0.000080  0.000500  0.000050
_S40	0.006548  0.000021  0.000822  0.000012
_S42	0.007463  0.000040  0.000001  0.001651
_S44	0.007555  0.001584  0.000303  0.000184
_S46	0.007296  0.000070  0.002727  0.000385
_S48	0.006650  0.000001  0.000128  0.000040
_S50	0.005951  0.000111  0.000968  0.000068
_S52	0.005499  0.000056  0.000022  0.000017
_S54	0.004974  0.000109  0.000241  0.000379
_S56	0.006589  0.000002  0.009999  0.003470
nucleus  B(21+ -> 01+)  B(23+ -> 02+)  B(22+ -> 21+)
