nucleus  bet1  bet2  bet3  bet4  cos3g1  cos3g2  cos3g3  cos3g4
_S28	0.37646819  0.37622905  0.44420186  0.43439915  0.59754298  0.83148220  0.27436308  0.77231682
_S30	0.31550183  0.40373403  0.46832814  0.43124476  0.61119366  0.68526014  0.57562969  0.52419153
_S32	0.31289992  0.39618503  0.46634262  0.46039486  0.52391312  0.54360629  0.74141975  0.27817658
_S34	0.25648692  0.35608226  0.42298192  0.41098064  0.58379620  0.57273692  0.80666395  0.59366909
_S36	0.28814733  0.37462881  0.40572337  0.38459010  0.62531738  0.70145572  0.54677737  0.55136872
_S38	0.26022127  0.35439387  0.37907250  0.40109104  0.65465443  0.82528184  0.40853444  0.91317359
_S40	0.28587527  0.35596820  0.37608844  0.38077787  0.76216550  0.82438931  0.43544362  0.67350284
_S42	0.29614059  0.36045101  0.34758420  0.36544662  0.73539031  0.81559231  0.40343897  -0.18174647
_S44	0.28570530  0.33665677  0.31092977  0.34753411  0.62349641  0.91245616  0.19949769  0.96291180
_S46	0.27516654  0.29451886  0.32732144  0.34904554  0.54603222  0.73210548  0.65470171  0.82233230
_S48	0.25928721  0.27298969  0.32401821  0.31652730  0.51727994  0.46719540  0.77019759  0.55699772
_S50	0.23744885  0.26743587  0.31867956  0.35418069  0.55546562  0.40724575  0.75393999  0.43051867
_S52	0.22072949  0.30202793  0.31454499  0.28100565  0.55104742  0.52196789  0.70780189  0.44344689
_S54	0.20343844  0.29694788  0.29366899  0.33553844  0.61673373  0.64229894  0.33231098  0.68908495
_S56	0.22976442  0.24771972  0.31583141  0.35265039  0.60985000  0.79354327  0.48301907  0.76830231
nucleus  bet1  bet2  bet3  bet4  cos3g1  cos3g2  cos3g3  cos3g4
_S28	0.37664213  0.37683784  0.44482336  0.44023787  0.59832630  0.83881193  0.28588785  0.81433325
_S30	0.31559099  0.40393338  0.47007612  0.43831302  0.61307577  0.68936645  0.60692807  0.61174934
_S32	0.31337715  0.39687340  0.46662645  0.46681413  0.52878501  0.54202185  0.74466960  0.31609004
_S34	0.25659915  0.35630183  0.42338808  0.41145289  0.58158768  0.57237745  0.81029349  0.59540324
_S36	0.28823205  0.37523937  0.40641884  0.38649963  0.62547673  0.70413638  0.55392794  0.56969737
_S38	0.26029591  0.35462732  0.37958817  0.40217282  0.65529855  0.82889474  0.41240785  0.93186562
_S40	0.28602006  0.35622453  0.37690668  0.38463058  0.76414652  0.83059045  0.44722921  0.73634940
_S42	0.29619234  0.36074951  0.34856404  0.37850488  0.73586968  0.81951120  0.41719184  0.11365164
_S44	0.28581224  0.33762895  0.31230819  0.35052875  0.62642899  0.92472370  0.24269785  1.01034973
_S46	0.27521018  0.29478832  0.32757261  0.35122034  0.54550141  0.73195662  0.65499946  0.87869298
_S48	0.25932000  0.27316567  0.32445557  0.31884053  0.51819390  0.46965642  0.78014989  0.57360545
_S50	0.23756618  0.26787213  0.31952181  0.35588174  0.55814667  0.41757094  0.77132943  0.44315862
_S52	0.22084153  0.30298184  0.31585614  0.28345628  0.55561036  0.53849826  0.72808234  0.49258533
_S54	0.20358116  0.29759561  0.29493914  0.33978392  0.61969007  0.65564817  0.36818902  0.76567079
_S56	0.23000062  0.24968943  0.31810504  0.35736738  0.61329597  0.84166999  0.52312899  0.83153192
