nucleus  q21  q22  q23  q24  q31  q32  q33  q34
_S28	0.03645762  0.03641132  0.05075660  0.04854111 0.00415960  0.00577707  0.00313736  0.00825962
_S30	0.02807285  0.04596989  0.06185620  0.05244818 0.00287481  0.00675407  0.00885560  0.00629630
_S32	0.03009298  0.04824480  0.06684433  0.06515013 0.00273500  0.00576050  0.01281330  0.00462587
_S34	0.02192250  0.04225327  0.05962154  0.05628625 0.00189494  0.00497446  0.01174350  0.00792771
_S36	0.02985980  0.05047311  0.05919947  0.05319293 0.00322649  0.00795409  0.00787566  0.00676430
_S38	0.02617288  0.04854430  0.05554058  0.06218015 0.00277197  0.00882693  0.00534742  0.01415895
_S40	0.03382368  0.05244331  0.05853932  0.06000827 0.00474112  0.00990074  0.00616742  0.00990048
_S42	0.03873611  0.05738688  0.05336299  0.05898859 0.00560650  0.01121223  0.00497322  -0.00260386
_S44	0.03836141  0.05326386  0.04543417  0.05676137 0.00468464  0.01121659  0.00193202  0.01302164
_S46	0.03775630  0.04325381  0.05342531  0.06075225 0.00400592  0.00658583  0.00808470  0.01231377
_S48	0.03548174  0.03933102  0.05540916  0.05287679 0.00345727  0.00364419  0.01004557  0.00677253
_S50	0.03142109  0.03985845  0.05659649  0.06990863 0.00309378  0.00324069  0.01015128  0.00795771
_S52	0.02860967  0.05356565  0.05809754  0.04636842 0.00266660  0.00647103  0.00991170  0.00442767
_S54	0.02555713  0.05445109  0.05325523  0.06952334 0.00251980  0.00816107  0.00408402  0.01263190
_S56	0.03421926  0.03977647  0.06465703  0.08061091 0.00386037  0.00629521  0.00794123  0.01758421
nucleus  q21  q22  q23  q24  q31  q32  q33  q34
_S28	0.03649132  0.03652925  0.05089873  0.04985475 0.00417083  0.00585633  0.00328289  0.00906488
_S30	0.02808872  0.04601530  0.06231880  0.05418156 0.00288610  0.00680461  0.00944204  0.00771526
_S32	0.03018485  0.04841259  0.06692572  0.06697957 0.00277308  0.00577370  0.01289298  0.00547929
_S34	0.02194169  0.04230539  0.05973610  0.05641568 0.00189025  0.00498054  0.01183035  0.00797831
_S36	0.02987736  0.05063777  0.05940259  0.05372246 0.00323016  0.00802359  0.00801976  0.00709379
_S38	0.02618789  0.04860828  0.05569179  0.06251602 0.00277709  0.00888310  0.00542018  0.01456600
_S40	0.03385795  0.05251887  0.05879432  0.06122874 0.00476067  0.00999678  0.00637578  0.01115622
_S42	0.03874965  0.05748197  0.05366428  0.06327951 0.00561310  0.01129412  0.00518637  0.00180913
_S44	0.03839013  0.05357194  0.04583790  0.05774378 0.00471196  0.01146616  0.00238179  0.01401941
_S46	0.03776828  0.04333300  0.05350734  0.06151167 0.00400393  0.00660258  0.00810701  0.01340520
_S48	0.03549071  0.03938174  0.05555884  0.05365247 0.00346469  0.00367048  0.01021663  0.00712850
_S50	0.03145215  0.03998859  0.05689604  0.07058176 0.00311332  0.00333914  0.01046798  0.00830994
_S52	0.02863873  0.05390454  0.05858290  0.04718070 0.00269278  0.00673942  0.01032373  0.00504810
_S54	0.02559300  0.05468889  0.05371689  0.07129380 0.00253721  0.00838532  0.00458392  0.01457537
_S56	0.03428966  0.04041154  0.06559129  0.08278181 0.00389417  0.00683754  0.00878776  0.01980529
