band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,93.195000,,,
band1,level,4,1,304.486000,,,
band1,level,6,1,622.961000,,,
band1,transition,,,,2_1,0_1,304.599147
band1,transition,,,,4_1,2_1,446.510125
band1,transition,,,,6_1,4_1,513.130319
band2,level,0,2,999.431000,,,
band2,level,2,3,1087.647000,,,
band2,level,4,3,1285.357000,,,
band2,level,6,3,1582.587000,,,
band2,transition,,,,2_3,0_2,383.235141
band2,transition,,,,4_3,2_3,557.065023
band2,transition,,,,6_3,4_3,628.313207
band3,level,2,2,932.837000,,,
band3,level,3,1,1031.650000,,,
band3,level,4,2,1155.220000,,,
band3,level,5,1,1312.799000,,,
band3,level,6,2,1481.130000,,,
band3,transition,,,,3_1,2_2,558.484245
band3,transition,,,,4_2,2_2,191.821505
band3,transition,,,,5_1,4_2,300.304629
band3,transition,,,,6_2,4_2,395.751525
band3,transition,,,,4_2,3_1,415.015446
band3,transition,,,,6_2,5_1,214.112850
band3,transition,,,,5_1,3_1,314.970374
interband,transition,,,,2_2,0_1,5.238572
interband,transition,,,,2_2,2_1,14.416691
interband,transition,,,,0_2,2_2,0.329845
interband,transition,,,,0_2,2_1,52.201362
