band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,357.535000,,,
band1,level,4,1,841.872000,,,
band1,level,6,1,1415.326000,,,
band1,transition,,,,2_1,0_1,88.705310
band1,transition,,,,4_1,2_1,146.273663
band1,transition,,,,6_1,4_1,199.831384
band2,level,0,2,1117.977000,,,
band2,level,2,3,1534.077000,,,
band2,level,4,3,1813.103000,,,
band2,level,6,3,2044.591000,,,
band2,transition,,,,2_3,0_2,76.594765
band2,transition,,,,4_3,2_3,291.785236
band2,transition,,,,6_3,4_3,684.840761
band3,level,2,2,820.872000,,,
band3,level,3,1,1354.198000,,,
band3,level,4,2,1360.947000,,,
band3,level,5,1,1933.011000,,,
band3,level,6,2,1934.980000,,,
band3,transition,,,,3_1,2_2,138.872337
band3,transition,,,,4_2,2_2,114.663644
band3,transition,,,,5_1,4_2,59.450790
band3,transition,,,,6_2,4_2,164.195325
band3,transition,,,,4_2,3_1,0.688518
band3,transition,,,,6_2,5_1,0.383938
band3,transition,,,,5_1,3_1,141.439270
interband,transition,,,,2_2,0_1,8.455725
interband,transition,,,,2_2,2_1,150.482494
interband,transition,,,,0_2,2_2,104.373568
interband,transition,,,,0_2,2_1,29.446786
