band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,684.193000,,,
band1,level,4,1,1540.309000,,,
band1,level,6,1,2547.181000,,,
band1,transition,,,,2_1,0_1,34.230061
band1,transition,,,,4_1,2_1,58.541253
band1,transition,,,,6_1,4_1,79.853200
band2,level,0,2,1914.327000,,,
band2,level,2,3,2682.628000,,,
band2,level,4,4,3516.775000,,,
band2,level,6,3,4424.375000,,,
band2,transition,,,,2_3,0_2,43.976505
band2,transition,,,,4_4,2_3,81.893292
band2,transition,,,,6_3,4_4,116.155181
band3,level,2,2,1446.184000,,,
band3,level,3,1,2230.449000,,,
band3,level,4,2,2442.177000,,,
band3,level,5,1,3259.123000,,,
band3,level,6,2,3544.305000,,,
band3,transition,,,,3_1,2_2,63.475325
band3,transition,,,,4_2,2_2,37.987129
band3,transition,,,,5_1,4_2,29.406180
band3,transition,,,,6_2,4_2,66.373558
band3,transition,,,,4_2,3_1,6.641668
band3,transition,,,,6_2,5_1,5.849522
band3,transition,,,,5_1,3_1,51.093634
interband,transition,,,,2_2,0_1,0.908815
interband,transition,,,,2_2,2_1,55.174146
interband,transition,,,,0_2,2_2,9.277472
interband,transition,,,,0_2,2_1,33.628872
