band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,510.713000,,,
band1,level,4,1,1111.804000,,,
band1,level,6,1,1787.470000,,,
band1,transition,,,,2_1,0_1,61.217334
band1,transition,,,,4_1,2_1,110.598221
band1,transition,,,,6_1,4_1,156.667130
band2,level,0,2,1278.997000,,,
band2,level,2,3,1906.550000,,,
band2,level,4,4,2474.274000,,,
band2,level,6,3,2854.590000,,,
band2,transition,,,,2_3,0_2,79.334010
band2,transition,,,,4_4,2_3,133.853103
band2,transition,,,,6_3,4_4,196.667633
band3,level,2,2,1089.854000,,,
band3,level,3,1,1728.353000,,,
band3,level,4,2,1754.922000,,,
band3,level,5,1,2415.117000,,,
band3,level,6,2,2489.359000,,,
band3,transition,,,,3_1,2_2,115.803323
band3,transition,,,,4_2,2_2,81.763404
band3,transition,,,,5_1,4_2,53.720637
band3,transition,,,,6_2,4_2,133.986465
band3,transition,,,,4_2,3_1,0.167408
band3,transition,,,,6_2,5_1,0.009631
band3,transition,,,,5_1,3_1,109.348715
interband,transition,,,,2_2,0_1,4.643882
interband,transition,,,,2_2,2_1,116.380223
interband,transition,,,,0_2,2_2,26.557070
interband,transition,,,,0_2,2_1,65.942603
