Sn100	0.067654  0.017874  0.023407
Sn102	0.027309  0.021563  0.030703
Sn104	0.045254  0.070780  0.071374
Sn106	0.058976  0.088297  0.091019
Sn108	0.063894  0.095321  0.104141
Sn110	0.062689  0.072605  0.102962
Sn112	0.056081  0.051325  0.124157
Sn114	0.047776  0.036207  0.154402
Sn116	0.047754  0.040926  0.140603
Sn118	0.046733  0.061929  0.135375
Sn120	0.045313  0.077376  0.133401
Sn122	0.045386  0.073897  0.110202
Sn124	0.046188  0.077369  0.095401
Sn126	0.042353  0.076410  0.077478
Sn128	0.039703  0.061154  0.056589
Sn130	0.028198  0.027545  0.036135
Sn132	0.060430  0.082532  0.090880
Sn134	0.018451  0.017969  0.030131
Sn136	0.028764  0.039819  0.051988
Sn138	0.045727  0.064245  0.072048
Sn140	0.063971  0.088893  0.096573
Sn142	0.084181  0.115296  0.124368
Sn144	0.105867  0.144290  0.154379
Sn146	0.127132  0.169579  0.188811
Sn148	0.144205  0.181721  0.231298
Sn150	0.151586  0.182938  0.280199
Sn152	0.146021  0.169864  0.314635
Sn154	0.132797  0.158915  0.330236
Sn156	0.118760  0.146752  0.323611
Sn158	0.108977  0.136159  0.303805
Sn160	0.102325  0.129737  0.277485
Sn162	0.097149  0.136427  0.236341
Sn164	0.093076  0.149023  0.184277
Sn166	0.091655  0.160108  0.140295
Sn168	0.090916  0.156715  0.109955
Sn170	0.086985  0.112777  0.088497
Sn172	0.079098  0.063931  0.075545
Sn174	0.066926  0.041728  0.074770
Sn176	0.059870  0.042423  0.092273
