band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,93.046000,,,
band1,level,4,1,294.862000,,,
band1,level,6,1,590.821000,,,
band1,transition,,,,2_1,0_1,226.911785
band1,transition,,,,4_1,2_1,335.643293
band1,transition,,,,6_1,4_1,387.615851
band2,level,0,2,1191.823000,,,
band2,level,2,3,1309.380000,,,
band2,level,4,3,1520.820000,,,
band2,level,6,3,1806.148000,,,
band2,transition,,,,2_3,0_2,281.452517
band2,transition,,,,4_3,2_3,448.927082
band2,transition,,,,6_3,4_3,549.151161
band3,level,2,2,1002.505000,,,
band3,level,3,1,1109.679000,,,
band3,level,4,2,1225.822000,,,
band3,level,5,1,1383.592000,,,
band3,level,6,2,1530.663000,,,
band3,transition,,,,3_1,2_2,451.737183
band3,transition,,,,4_2,2_2,161.764363
band3,transition,,,,5_1,4_2,242.687976
band3,transition,,,,6_2,4_2,340.900750
band3,transition,,,,4_2,3_1,341.874151
band3,transition,,,,6_2,5_1,187.955425
band3,transition,,,,5_1,3_1,266.250382
interband,transition,,,,2_2,0_1,4.704712
interband,transition,,,,2_2,2_1,14.330244
interband,transition,,,,0_2,2_2,5.507736
interband,transition,,,,0_2,2_1,48.481823
