nucleus  rho21  rho31  rho41  rho32  rho42 rho43
Sm130	0.292810 0.037875  0.000991  0.048580  0.391038 0.003934
Sm132	0.261110 0.079965  0.002759  0.123166  0.165085 0.012945
Sm134	0.258258 0.084612  0.011022  0.193572  0.246030 0.043014
Sm136	0.109305 0.037856  0.019008  0.028988  0.314490 0.015948
Sm138	0.085889 0.016033  0.000277  0.040409  0.257911 0.013753
Sm140	0.050407 0.016375  0.005719  0.004247  0.189499 0.004402
Sm142	0.018793 0.000200  0.000140  0.001825  0.068643 0.005361
Sm144	0.017157 0.000170  0.003541  0.011106  0.048237 0.021009
Sm146	0.019818 0.000359  0.000185  0.043520  0.010026 0.000036
Sm148	0.076358 0.002703  0.000107  0.006836  0.234999 0.005422
Sm150	0.103564 0.000031  0.011683  0.259351  0.004712 0.000170
Sm152	0.163875 0.018924  0.000278  0.156577  0.123196 0.006600
Sm154	0.136698 0.012636  0.000021  0.157314  0.158452 0.007739
Sm156	0.146104 0.008113  0.000877  0.101392  0.184511 0.001217
Sm158	0.146807 0.008358  0.000094  0.039880  0.230351 0.009029
Sm160	0.145580 0.020786  0.000281  0.021219  0.206286 0.009770
Sm162	0.135695 0.028461  0.000895  0.042397  0.186546 0.004039
Sm164	0.148533 0.015874  0.003581  0.062126  0.133039 0.010296
Sm166	0.145825 0.016398  0.007390  0.070713  0.066921 0.020833
Sm168	0.126167 0.018612  0.012612  0.101749  0.037621 0.014428
Sm170	0.096898 0.057605  0.008775  0.118334  0.044632 0.003696
Sm172	0.079538 0.079263  0.004733  0.075299  0.071473 0.000762
Sm174	0.061293 0.054122  0.013614  0.086618  0.100444 0.023700
Sm176	0.031707 0.047177  0.008795  0.031818  0.164819 0.071300
Sm178	0.052502 0.015027  0.000580  0.008632  0.173223 0.003253
Sm180	0.041281 0.000077  0.000499  0.011731  0.092302 0.035252
Sm182	0.026187 0.000077  0.000375  0.004525  0.059385 0.022507
Sm184	0.016311 0.000010  0.000280  0.000002  0.041768 0.005238
Sm186	0.005709 0.000326  0.000151  0.015317  0.004711 0.005519
Sm188	0.006707 0.000047  0.000429  0.000916  0.019378 0.020752
Sm190	0.008712 0.000237  0.000331  0.023985  0.005622 0.000155
Sm192	0.022901 0.001385  0.000332  0.023741  0.030159 0.003891
Sm194	0.033135 0.003276  0.000010  0.003498  0.097188 0.000702
Sm196	0.050330 0.006054  0.000310  0.001315  0.180280 0.000000
Sm198	0.073906 0.019137  0.000709  0.000017  0.229149 0.003486
Sm200	0.071905 0.059042  0.001731  0.004732  0.231140 0.038928
Sm202	0.065864 0.092661  0.006214  0.022677  0.195108 0.073520
Sm204	0.067329 0.107176  0.012446  0.036980  0.172057 0.081059
Sm206	0.064274 0.113281  0.019494  0.045988  0.157692 0.091074
Sm208	0.055283 0.111398  0.031205  0.056253  0.138955 0.104194
Sm210	0.043406 0.104199  0.045377  0.065309  0.115952 0.109131
Sm212	0.032401 0.101613  0.051221  0.066325  0.098403 0.111599
Sm214	0.025709 0.105693  0.044617  0.059723  0.096505 0.108447
Sm216	0.022920 0.114015  0.029147  0.044792  0.116687 0.092368
Sm218	0.022682 0.117164  0.014548  0.025553  0.149661 0.059591
Sm220	0.024433 0.111157  0.005893  0.008643  0.180681 0.028563
Sm222	0.031256 0.095702  0.002034  0.000022  0.202453 0.009684
