nucleus  B(21+ -> 01+)  B(22+ -> 02+)  B(23+ -> 03+)  B(24+ -> 04+)
Sm130	1.026874  0.031871  0.016012  0.005597
Sm132	0.993518  0.884400  0.063703  0.009443
Sm134	0.851284  0.554948  0.116466  0.009111
Sm136	0.475215  0.063646  0.040097  0.027206
Sm138	0.328291  0.019775  0.018687  0.051737
Sm140	0.295759  0.034528  0.023640  0.029372
Sm142	0.096620  0.001188  0.005138  0.065337
Sm144	0.096420  0.000345  0.077362  0.016311
Sm146	0.097948  0.026022  0.068721  0.010159
Sm148	0.302135  0.104036  0.002240  0.183244
Sm150	0.406879  0.481117  0.095607  0.029645
Sm152	0.781959  0.664360  0.050841  0.010632
Sm154	0.893864  0.757236  0.032413  0.001041
Sm156	0.952992  0.002149  0.025875  0.001147
Sm158	1.007045  0.000885  0.010668  0.000983
Sm160	1.065862  0.001996  0.008672  0.010170
Sm162	1.123162  0.008165  0.013676  0.007347
Sm164	1.141982  0.025428  0.019694  0.015294
Sm166	1.114433  0.015851  0.025640  0.020285
Sm168	1.045604  0.011423  0.056863  0.000088
Sm170	0.989850  0.031164  0.143594  0.003170
Sm172	0.884820  0.137526  0.176534  0.011975
Sm174	0.679020  0.187723  0.209745  0.013612
Sm176	0.493583  0.149485  0.110236  0.089147
Sm178	0.351650  0.068645  0.001796  0.000781
Sm180	0.243022  0.004594  0.058410  0.089485
Sm182	0.182000  0.000001  0.044507  0.026933
Sm184	0.131600  0.000552  0.012868  0.011496
Sm186	0.087925  0.010461  0.103875  0.007281
Sm188	0.109339  0.009030  0.046651  0.100180
Sm190	0.075904  0.017186  0.096144  0.014842
Sm192	0.126562  0.014686  0.057400  0.016193
Sm194	0.191389  0.016860  0.000749  0.129623
Sm196	0.257467  0.035197  0.003663  0.058552
Sm198	0.354914  0.086470  0.034947  0.000155
Sm200	0.473658  0.172819  0.126096  0.007078
Sm202	0.584801  0.265952  0.188793  0.025230
Sm204	0.670794  0.350820  0.190454  0.038675
Sm206	0.715035  0.435501  0.165480  0.056649
Sm208	0.706826  0.539170  0.144288  0.075997
Sm210	0.654154  0.644818  0.130130  0.098360
Sm212	0.600168  0.706177  0.111833  0.137749
Sm214	0.566341  0.717718  0.094198  0.194484
Sm216	0.545636  0.686193  0.073265  0.266758
Sm218	0.526320  0.625436  0.049788  0.339084
Sm220	0.504656  0.551460  0.030811  0.393545
Sm222	0.481863  0.474970  0.015623  0.408060
nucleus  B(21+ -> 01+)  B(23+ -> 02+)  B(22+ -> 21+)
