nucleus  q21  q22  q23  q24  q31  q32  q33  q34
Sm130	5.26753111  5.75209404  4.31681034  5.40728692 11.68795412  13.96006023  7.19162611  12.22347946
Sm132	5.09949048  4.82079231  4.09134372  4.16307863 11.17546391  10.50242343  7.18999774  7.16731713
Sm134	4.37434313  4.25980885  3.99367584  3.78323969 8.71583273  8.65533406  7.46471287  6.64291031
Sm136	2.41721073  4.38826319  2.50716554  4.30644232 2.88108596  8.96806903  1.86084527  9.59739069
Sm138	1.65566986  2.93752376  2.07444222  3.48963871 1.33766531  4.71516465  1.39180649  6.60175177
Sm140	1.51777544  2.90330319  1.59701689  3.50897268 1.03294921  4.26238661  0.55334375  6.33233675
Sm142	0.50357321  1.01234183  1.33761118  1.98074005 0.19954673  0.53861215  0.75442716  2.22537957
Sm144	0.52818133  1.01022507  1.76688287  1.49948027 0.16131663  0.30875666  1.93011209  0.83695114
Sm146	0.49518259  0.92534829  1.71608005  1.33264770 0.15770935  0.54788046  2.00698152  0.17781477
Sm148	1.61185750  2.64633654  2.01228350  3.04386319 1.70286676  4.34767902  0.81817690  5.94206854
Sm150	2.09693096  3.32616995  3.87088957  2.15803095 2.63049084  6.26348100  8.36250757  0.83665384
Sm152	4.03909757  3.67582846  3.49356966  3.03556022 7.80970960  7.29492040  6.17285351  3.99416416
Sm154	4.60083647  4.46426692  3.78192454  3.97724779 9.45199811  9.58226407  6.61324494  6.80454337
Sm156	4.90486042  5.24169640  3.93570693  4.81722837 10.36176669  12.09257095  6.31348107  9.76375142
Sm158	5.17163997  5.54351637  4.40651704  5.33648240 11.23834899  13.09412577  7.39552516  12.02126719
Sm160	5.45700834  5.59670587  5.02558417  4.91413171 12.32372929  13.34031496  9.50409141  10.41181903
Sm162	5.73680933  5.96531373  5.33597815  4.80869174 13.37837796  14.62599428  10.69769382  9.74043357
Sm164	5.83595000  6.38895033  5.02958598  4.74264812 13.72885516  16.30926356  9.64374538  9.08271128
Sm166	5.70922055  6.34076162  4.51732025  4.57460112 13.19936833  16.08308906  7.72381126  8.02780727
Sm168	5.37427612  6.07805769  4.11051502  4.56629679 11.88206736  14.94501023  6.31411865  7.91078542
Sm170	5.09877313  4.76439740  4.78716606  4.35068312 10.88164962  9.65619908  9.41158375  7.19203118
Sm172	4.54803226  3.91342134  4.88144037  4.33676854 9.01575732  6.65764362  10.16397075  7.52874759
Sm174	3.44617263  4.00039199  4.52316214  4.07637543 5.40061426  7.29615313  8.98572170  7.56208233
Sm176	2.50462507  3.83779549  3.33450807  4.39295205 2.77483280  7.06447514  4.74331605  9.73750939
Sm178	1.83658574  3.17503084  2.19646391  4.89669932 1.52807506  5.38949858  1.38388517  11.28311390
Sm180	1.27302435  1.99734713  2.58741372  3.46520330 0.82164447  1.94101002  3.26117531  6.09341501
Sm182	0.94072432  1.41949874  2.33239324  2.48038852 0.54025582  0.91362938  2.94298630  2.81996522
Sm184	0.66814394  1.18320923  1.65175471  2.19195728 0.32923701  0.69952160  1.47128498  2.33198576
Sm186	0.44576939  0.91440985  1.89336882  1.14880899 0.15488579  0.59775437  2.36572798  0.54886620
Sm188	0.57454445  0.96342527  1.40944776  2.80627443 0.19526904  0.10458939  1.22785819  3.68467414
Sm190	0.38697114  0.83220133  1.75910149  1.24296772 0.06957108  0.43331601  2.09473523  0.03468582
Sm192	0.64143047  1.21743262  1.95279981  1.87528860 0.22363455  1.03881070  2.38241295  1.38819744
Sm194	0.97891543  1.67482552  1.58733494  3.28223052 0.54291968  2.02387217  0.41462583  5.97465018
Sm196	1.31959752  2.64710639  1.79628759  3.88653408 0.97695995  4.27199230  0.14319638  8.34126645
Sm198	1.81712931  3.49931573  2.13408502  4.48394017 1.75016524  6.58833765  0.07345580  10.47112178
Sm200	2.42205072  4.00281043  2.70765726  4.76652373 2.83813431  7.55889744  1.55071955  11.26874385
Sm202	2.98574284  4.28357683  3.48658786  4.76839492 3.96384605  7.69568413  4.33124697  10.78446613
Sm204	3.42385856  4.52159248  4.08180002  4.99444618 4.84784868  8.01968349  6.46328725  10.79065320
Sm206	3.67312111  4.75906204  4.57657881  5.37878681 5.16867408  8.52533751  8.25745345  11.39128089
Sm208	3.73108839  5.07600731  4.99694220  5.62682356 4.81404974  9.49747658  9.80368229  11.75824718
Sm210	3.66245674  5.43510715  5.22034487  5.69860505 4.00878507  10.81751539  10.58389611  11.74614865
Sm212	3.56487736  5.71752288  5.18892508  5.84054501 3.20332313  11.93389794  10.33190832  12.33493799
Sm214	3.48182662  5.92478390  4.90088751  6.14931376 2.65059729  12.80205857  9.06307193  13.81868736
Sm216	3.40719580  6.08901298  4.39392152  6.67338436 2.35226456  13.53713940  6.95024914  16.42626839
Sm218	3.30835953  6.19511156  3.82258788  7.22258526 2.16705403  14.07401966  4.66390859  19.28632156
Sm220	3.17543612  6.21799915  3.32856047  7.60825829 2.02435152  14.29155394  2.80269095  21.45779837
Sm222	3.01580225  6.14883559  2.92167499  7.73438061 1.93417116  14.19048240  1.50948882  22.37059528
nucleus  q21  q22  q23  q24  q31  q32  q33  q34
Sm130	5.26850480  5.75329256  4.32221902  5.47437530 11.68898405  13.95403344  7.21748933  12.82399474
Sm132	5.10053532  4.82231172  4.09637918  4.19002315 11.17829565  10.50450488  7.17397868  7.28715379
Sm134	4.37503385  4.26144046  3.99979811  3.79349615 8.71751292  8.66568479  7.44270176  6.63978089
Sm136	2.41872835  4.38881654  2.51954066  4.31431924 2.88256832  8.97009162  1.88736156  9.54586181
Sm138	1.65675477  2.93928245  2.07920366  3.49526941 1.33755380  4.71324701  1.40737264  6.61909798
Sm140	1.52101379  2.90730050  1.61174192  3.52110521 1.03647554  4.25693677  0.61189073  6.32185650
Sm142	0.50459160  1.01734290  1.35023980  1.99473464 0.20048594  0.54718226  0.80420508  2.22730063
Sm144	0.53083180  1.03532482  1.79323770  1.54057772 0.16475033  0.37500650  2.01382272  0.89904234
Sm146	0.49558401  0.92669276  1.72125023  1.34165868 0.15838345  0.54979215  2.01386878  0.20753059
Sm148	1.61237718  2.64843140  2.02372978  3.04868790 1.70228748  4.34204367  0.85396019  5.95147238
Sm150	2.09760619  3.32831865  3.87303487  2.16055373 2.62857287  6.26161608  8.35921911  0.83286004
Sm152	4.03983868  3.67785007  3.50028802  3.04190564 7.80664559  7.29322968  6.16986830  4.00188483
Sm154	4.60101046  4.46532649  3.81498096  4.02302446 9.45339041  9.58786740  6.68353558  7.18620344
Sm156	4.90542184  5.24254685  3.96956429  4.98426628 10.36043467  12.09749619  6.47785214  10.70317734
Sm158	5.17221814  5.54454732  4.41735254  5.53768254 11.23584394  13.08796451  7.42445985  13.15745701
Sm160	5.45737496  5.59892648  5.03756765  5.05253437 12.32374841  13.34662342  9.56058348  11.12038461
Sm162	5.73704680  5.96710133  5.34794932  4.92790899 13.37895240  14.62013380  10.74244613  10.31805815
Sm164	5.83662633  6.39134811  5.03809177  4.85095140 13.73183527  16.28408047  9.65513339  9.56221299
Sm166	5.71043417  6.34179071  4.53228374  4.66295814 13.20367069  16.07665428  7.78701390  8.37593388
Sm168	5.37599307  6.07987427  4.12861950  4.63596077 11.88305951  14.94238675  6.38785171  8.08582718
Sm170	5.09992502  4.76766335  4.79649833  4.39900736 10.88042617  9.66146759  9.44379422  7.29009548
Sm172	4.54891273  3.91543516  4.88675152  4.36765114 9.01893409  6.66105329  10.17411365  7.61894941
Sm174	3.44700678  4.00246115  4.52830452  4.09167213 5.40202757  7.29854235  8.99469410  7.47858514
Sm176	2.50508926  3.84091763  3.34052046  4.40790348 2.77577112  7.07388059  4.74630699  9.69969454
Sm178	1.83672990  3.17830805  2.20115954  4.90356836 1.52800162  5.39548316  1.38740985  11.27035045
Sm180	1.27320478  1.99908649  2.59187728  3.47306793 0.82151753  1.94542779  3.28370320  6.10592817
Sm182	0.94102581  1.42038254  2.33643972  2.49104609 0.54115073  0.91817283  2.97028526  2.83960479
Sm184	0.66825649  1.18365964  1.65647469  2.19758811 0.32956941  0.70210233  1.50392660  2.33522006
Sm186	0.44616707  0.91619006  1.90064959  1.16248993 0.15484749  0.59703682  2.35355298  0.53439679
Sm188	0.57625491  0.98214564  1.43329557  2.82297800 0.20089701  0.14406728  1.24295804  3.68279502
Sm190	0.38723453  0.83351659  1.76291719  1.24649883 0.06930753  0.43032196  2.08440000  0.04696597
Sm192	0.64154361  1.21771996  1.95359320  1.87738967 0.22373718  1.03872008  2.37653933  1.39067248
Sm194	0.97918312  1.67528000  1.58920252  3.28524320 0.54325086  2.02377979  0.41519436  5.99184440
Sm196	1.31990571  2.64807036  1.80004365  3.89045329 0.97763083  4.27214287  0.15224234  8.35943430
