band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,246.854000,,,
band1,level,4,1,624.860000,,,
band1,level,6,1,1129.144000,,,
band1,transition,,,,2_1,0_1,109.841551
band1,transition,,,,4_1,2_1,168.024831
band1,transition,,,,6_1,4_1,205.200102
band2,level,0,2,858.298000,,,
band2,level,2,3,1379.884000,,,
band2,level,4,4,2003.335000,,,
band2,level,6,4,2701.197000,,,
band2,transition,,,,2_3,0_2,82.033415
band2,transition,,,,4_4,2_3,132.927593
band2,transition,,,,6_4,4_4,167.965277
band3,level,2,2,589.033000,,,
band3,level,3,1,1059.879000,,,
band3,transition,,,,3_1,2_2,133.184284
interband,transition,,,,2_2,0_1,0.661741
interband,transition,,,,2_2,2_1,121.201027
interband,transition,,,,0_2,2_2,188.998233
interband,transition,,,,0_2,2_1,23.868540
