band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,142.747000,,,
band1,level,4,1,433.276000,,,
band1,level,6,1,849.860000,,,
band1,transition,,,,2_1,0_1,189.429709
band1,transition,,,,4_1,2_1,286.565488
band1,transition,,,,6_1,4_1,339.152799
band2,level,0,2,1026.052000,,,
band2,level,2,3,1333.099000,,,
band2,level,4,4,1739.646000,,,
band2,level,6,3,2106.815000,,,
band2,transition,,,,2_3,0_2,153.873259
band2,transition,,,,4_4,2_3,177.927377
band2,transition,,,,6_3,4_4,266.636397
band3,level,2,2,795.742000,,,
band3,level,3,1,1008.899000,,,
band3,level,4,2,1151.613000,,,
band3,level,5,1,1424.340000,,,
band3,level,6,2,1601.764000,,,
band3,transition,,,,3_1,2_2,282.789754
band3,transition,,,,4_2,2_2,125.494834
band3,transition,,,,5_1,4_2,148.993956
band3,transition,,,,6_2,4_2,250.671313
band3,transition,,,,4_2,3_1,203.370350
band3,transition,,,,6_2,5_1,111.629359
band3,transition,,,,5_1,3_1,195.277666
interband,transition,,,,2_2,0_1,3.621215
interband,transition,,,,2_2,2_1,27.393469
interband,transition,,,,0_2,2_2,98.725744
interband,transition,,,,0_2,2_1,38.142490
