band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,650.821000,,,
band1,level,4,1,1609.800000,,,
band1,level,6,1,2786.291000,,,
band1,transition,,,,2_1,0_1,46.318779
band1,transition,,,,4_1,2_1,77.305009
band1,transition,,,,6_1,4_1,100.942869
band2,level,0,2,1921.575000,,,
band2,level,2,3,2572.483000,,,
band2,level,4,4,3396.802000,,,
band2,level,6,3,4378.274000,,,
band2,transition,,,,2_3,0_2,60.977473
band2,transition,,,,4_4,2_3,108.739797
band2,transition,,,,6_3,4_4,142.671619
band3,level,2,2,1555.136000,,,
band3,level,3,1,2207.312000,,,
band3,level,4,2,2616.667000,,,
band3,level,5,1,3301.636000,,,
band3,level,6,2,3808.648000,,,
band3,transition,,,,3_1,2_2,86.850828
band3,transition,,,,4_2,2_2,43.051953
band3,transition,,,,5_1,4_2,40.126420
band3,transition,,,,6_2,4_2,79.242287
band3,transition,,,,4_2,3_1,25.114907
band3,transition,,,,6_2,5_1,13.009271
band3,transition,,,,5_1,3_1,62.650244
interband,transition,,,,2_2,0_1,0.272343
interband,transition,,,,2_2,2_1,36.062529
interband,transition,,,,0_2,2_2,0.332498
interband,transition,,,,0_2,2_1,35.536275
