band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,66.568000,,,
band1,level,4,1,220.155000,,,
band1,level,6,1,456.721000,,,
band1,transition,,,,2_1,0_1,324.857460
band1,transition,,,,4_1,2_1,470.817438
band1,transition,,,,6_1,4_1,531.727967
band2,level,0,2,758.727000,,,
band2,level,2,2,819.414000,,,
band2,level,4,2,951.886000,,,
band2,level,6,2,1151.327000,,,
band2,transition,,,,2_2,0_2,481.995391
band2,transition,,,,4_2,2_2,649.709789
band2,transition,,,,6_2,4_2,780.637605
band3,level,2,3,843.327000,,,
band3,level,3,1,906.426000,,,
band3,level,4,3,1000.718000,,,
band3,level,5,1,1094.052000,,,
band3,level,6,3,1242.291000,,,
band3,transition,,,,3_1,2_3,803.683835
band3,transition,,,,4_3,2_3,264.449976
band3,transition,,,,5_1,4_3,394.554583
band3,transition,,,,6_3,4_3,541.207300
band3,transition,,,,4_3,3_1,410.188943
band3,transition,,,,6_3,5_1,166.078717
band3,transition,,,,5_1,3_1,442.590896
interband,transition,,,,2_3,0_1,2.462242
interband,transition,,,,2_3,2_1,14.025938
interband,transition,,,,2_3,0_2,4.529166
interband,transition,,,,0_2,2_1,34.557122
