band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,406.167000,,,
band1,level,4,1,1001.966000,,,
band1,level,6,1,1759.809000,,,
band1,transition,,,,2_1,0_1,41.854071
band1,transition,,,,4_1,2_1,69.053836
band1,transition,,,,6_1,4_1,88.510088
band2,level,0,2,1682.118000,,,
band2,level,2,3,2521.966000,,,
band2,level,4,4,3399.317000,,,
band2,level,6,4,4262.307000,,,
band2,transition,,,,2_3,0_2,43.321193
band2,transition,,,,4_4,2_3,68.966455
band2,transition,,,,6_4,4_4,102.395429
band3,level,2,2,1333.196000,,,
band3,level,3,1,1897.944000,,,
band3,level,4,2,2098.224000,,,
band3,level,5,1,2707.761000,,,
band3,level,6,2,2973.870000,,,
band3,transition,,,,3_1,2_2,68.413229
band3,transition,,,,4_2,2_2,47.441803
band3,transition,,,,5_1,4_2,30.866019
band3,transition,,,,6_2,4_2,77.426197
band3,transition,,,,4_2,3_1,20.339658
band3,transition,,,,6_2,5_1,9.559889
band3,transition,,,,5_1,3_1,59.367944
interband,transition,,,,2_2,0_1,8.954322
interband,transition,,,,2_2,2_1,47.572276
interband,transition,,,,0_2,2_2,20.747618
interband,transition,,,,0_2,2_1,21.220429
