band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,370.971000,,,
band1,level,4,1,908.466000,,,
band1,level,6,1,1585.746000,,,
band1,transition,,,,2_1,0_1,63.750109
band1,transition,,,,4_1,2_1,101.089228
band1,transition,,,,6_1,4_1,130.855642
band2,level,0,2,1312.297000,,,
band2,level,2,3,1945.979000,,,
band2,level,4,4,2692.379000,,,
band2,level,6,4,3446.198000,,,
band2,transition,,,,2_3,0_2,64.150541
band2,transition,,,,4_4,2_3,98.853109
band2,transition,,,,6_4,4_4,120.752021
band3,level,2,2,888.657000,,,
band3,level,3,1,1440.480000,,,
band3,level,4,2,1545.063000,,,
band3,level,5,1,2169.897000,,,
band3,level,6,2,2318.226000,,,
band3,transition,,,,3_1,2_2,96.925299
band3,transition,,,,4_2,2_2,72.280993
band3,transition,,,,5_1,4_2,39.786582
band3,transition,,,,6_2,4_2,111.878702
band3,transition,,,,4_2,3_1,2.640239
band3,transition,,,,6_2,5_1,0.669318
band3,transition,,,,5_1,3_1,85.309582
interband,transition,,,,2_2,0_1,6.983046
interband,transition,,,,2_2,2_1,99.590451
interband,transition,,,,0_2,2_2,97.836150
interband,transition,,,,0_2,2_1,6.836085
