band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,71.744000,,,
band1,level,4,1,237.607000,,,
band1,level,6,1,494.207000,,,
band1,transition,,,,2_1,0_1,334.769791
band1,transition,,,,4_1,2_1,482.387627
band1,transition,,,,6_1,4_1,539.146435
band2,level,0,2,1540.587000,,,
band2,level,2,3,1609.858000,,,
band2,level,4,3,1768.573000,,,
band2,level,6,3,2012.010000,,,
band2,transition,,,,2_3,0_2,415.380916
band2,transition,,,,4_3,2_3,599.234568
band2,transition,,,,6_3,4_3,669.648105
band3,level,2,2,1213.346000,,,
band3,level,3,1,1288.700000,,,
band3,level,4,2,1385.028000,,,
band3,level,5,1,1508.872000,,,
band3,level,6,2,1642.759000,,,
band3,transition,,,,3_1,2_2,641.050036
band3,transition,,,,4_2,2_2,220.531894
band3,transition,,,,5_1,4_2,334.857699
band3,transition,,,,6_2,4_2,449.343718
band3,transition,,,,4_2,3_1,482.688963
band3,transition,,,,6_2,5_1,257.213990
band3,transition,,,,5_1,3_1,354.621774
interband,transition,,,,2_2,0_1,4.259620
interband,transition,,,,2_2,2_1,8.596415
interband,transition,,,,0_2,2_2,25.666849
interband,transition,,,,0_2,2_1,21.221135
