band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,87.740000,,,
band1,level,4,1,283.465000,,,
band1,level,6,1,575.317000,,,
band1,transition,,,,2_1,0_1,291.517509
band1,transition,,,,4_1,2_1,427.064526
band1,transition,,,,6_1,4_1,489.018777
band2,level,0,2,1198.785000,,,
band2,level,2,3,1308.662000,,,
band2,level,4,3,1501.314000,,,
band2,level,6,3,1769.928000,,,
band2,transition,,,,2_3,0_2,318.926123
band2,transition,,,,4_3,2_3,534.016753
band2,transition,,,,6_3,4_3,648.304532
band3,level,2,2,913.383000,,,
band3,level,3,1,1026.175000,,,
band3,level,4,2,1140.497000,,,
band3,level,5,1,1309.476000,,,
band3,level,6,2,1450.095000,,,
band3,transition,,,,3_1,2_2,497.745195
band3,transition,,,,4_2,2_2,185.994366
band3,transition,,,,5_1,4_2,256.560856
band3,transition,,,,6_2,4_2,383.260186
band3,transition,,,,4_2,3_1,373.298374
band3,transition,,,,6_2,5_1,198.874893
band3,transition,,,,5_1,3_1,297.107448
interband,transition,,,,2_2,0_1,5.203389
interband,transition,,,,2_2,2_1,16.461075
interband,transition,,,,0_2,2_2,26.399555
interband,transition,,,,0_2,2_1,44.221264
