band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,673.468000,,,
band1,level,4,1,1624.119000,,,
band1,level,6,1,2781.715000,,,
band1,transition,,,,2_1,0_1,48.913455
band1,transition,,,,4_1,2_1,80.627865
band1,transition,,,,6_1,4_1,110.211776
band2,level,0,2,1735.325000,,,
band2,level,2,3,2322.034000,,,
band2,level,4,3,3026.268000,,,
band2,level,6,2,3688.518000,,,
band2,transition,,,,2_3,0_2,75.285125
band2,transition,,,,4_3,2_3,141.538355
band2,transition,,,,6_2,4_3,120.856910
band3,level,2,2,1352.405000,,,
band3,level,3,1,2040.609000,,,
band3,level,4,2,2569.806000,,,
band3,level,5,1,3234.494000,,,
band3,level,6,3,4118.272000,,,
band3,transition,,,,3_1,2_2,95.914064
band3,transition,,,,4_2,2_2,44.905017
band3,transition,,,,5_1,4_2,48.190256
band3,transition,,,,6_3,4_2,28.138769
band3,transition,,,,4_2,3_1,11.717844
band3,transition,,,,6_3,5_1,11.975650
band3,transition,,,,5_1,3_1,67.395458
interband,transition,,,,2_2,0_1,0.256945
interband,transition,,,,2_2,2_1,69.641476
interband,transition,,,,0_2,2_2,0.728202
interband,transition,,,,0_2,2_1,36.910385
