band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,100.203000,,,
band1,level,4,1,325.844000,,,
band1,level,6,1,663.900000,,,
band1,transition,,,,2_1,0_1,285.141576
band1,transition,,,,4_1,2_1,419.807658
band1,transition,,,,6_1,4_1,485.010164
band2,level,0,2,917.367000,,,
band2,level,2,2,1019.587000,,,
band2,level,4,2,1233.064000,,,
band2,level,6,2,1522.723000,,,
band2,transition,,,,2_2,0_2,347.771645
band2,transition,,,,4_2,2_2,528.000300
band2,transition,,,,6_2,4_2,636.242554
band3,level,2,3,1122.961000,,,
band3,level,3,1,1233.329000,,,
band3,level,4,3,1366.603000,,,
band3,level,5,1,1532.627000,,,
band3,level,6,4,1713.747000,,,
band3,transition,,,,3_1,2_3,506.876669
band3,transition,,,,4_3,2_3,181.878717
band3,transition,,,,5_1,4_3,278.174036
band3,transition,,,,6_4,4_3,321.488760
band3,transition,,,,4_3,3_1,388.702411
band3,transition,,,,6_4,5_1,200.131326
band3,transition,,,,5_1,3_1,295.481456
interband,transition,,,,2_3,0_1,5.260235
interband,transition,,,,2_3,2_1,8.601805
interband,transition,,,,2_3,0_2,2.006048
interband,transition,,,,0_2,2_1,52.150747
