band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,1309.538000,,,
band1,level,4,1,2644.400000,,,
band1,level,6,1,3991.207000,,,
band1,transition,,,,2_1,0_1,17.765697
band1,transition,,,,4_1,2_1,39.674592
band1,transition,,,,6_1,4_1,64.707712
band2,level,0,2,2140.955000,,,
band2,level,2,3,3349.605000,,,
band2,level,4,3,4578.420000,,,
band2,level,6,3,5785.681000,,,
band2,transition,,,,2_3,0_2,28.428894
band2,transition,,,,4_3,2_3,54.958258
band2,transition,,,,6_3,4_3,80.845639
band3,level,2,2,2449.407000,,,
band3,level,3,1,3682.249000,,,
band3,level,4,2,3704.129000,,,
band3,level,5,1,4941.533000,,,
band3,level,6,2,4994.909000,,,
band3,transition,,,,3_1,2_2,46.924799
band3,transition,,,,4_2,2_2,32.598489
band3,transition,,,,5_1,4_2,23.173009
band3,transition,,,,6_2,4_2,59.152763
band3,transition,,,,4_2,3_1,2.028155
band3,transition,,,,6_2,5_1,1.981941
band3,transition,,,,5_1,3_1,48.496830
interband,transition,,,,2_2,0_1,0.403848
interband,transition,,,,2_2,2_1,37.977145
interband,transition,,,,2_2,0_2,0.173114
interband,transition,,,,0_2,2_1,47.824540
