band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,99.428000,,,
band1,level,4,1,312.407000,,,
band1,level,6,1,621.701000,,,
band1,transition,,,,2_1,0_1,277.208051
band1,transition,,,,4_1,2_1,411.649098
band1,transition,,,,6_1,4_1,479.964091
band2,level,0,2,964.813000,,,
band2,level,2,3,1134.109000,,,
band2,level,4,3,1340.602000,,,
band2,level,6,3,1614.674000,,,
band2,transition,,,,2_3,0_2,243.119110
band2,transition,,,,4_3,2_3,517.263253
band2,transition,,,,6_3,4_3,661.400252
band3,level,2,2,780.825000,,,
band3,level,3,1,932.476000,,,
band3,level,4,2,1038.634000,,,
band3,level,5,1,1242.958000,,,
band3,level,6,2,1367.232000,,,
band3,transition,,,,3_1,2_2,429.154538
band3,transition,,,,4_2,2_2,186.198454
band3,transition,,,,5_1,4_2,221.144935
band3,transition,,,,6_2,4_2,370.402680
band3,transition,,,,4_2,3_1,314.037157
band3,transition,,,,6_2,5_1,168.017342
band3,transition,,,,5_1,3_1,285.449180
interband,transition,,,,2_2,0_1,4.785606
interband,transition,,,,2_2,2_1,24.243610
interband,transition,,,,0_2,2_2,115.141662
interband,transition,,,,0_2,2_1,42.071952
