band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,1133.567000,,,
band1,level,4,1,2407.053000,,,
band1,level,6,1,3823.567000,,,
band1,transition,,,,2_1,0_1,23.441614
band1,transition,,,,4_1,2_1,44.470931
band1,transition,,,,6_1,4_1,61.905719
band2,level,0,2,2442.706000,,,
band2,level,2,3,3617.256000,,,
band2,level,4,3,4773.044000,,,
band2,level,6,3,5930.118000,,,
band2,transition,,,,2_3,0_2,29.630965
band2,transition,,,,4_3,2_3,56.422558
band2,transition,,,,6_3,4_3,88.314744
band3,level,2,2,2440.793000,,,
band3,level,3,1,3487.081000,,,
band3,level,4,2,3865.687000,,,
band3,level,5,1,4870.034000,,,
band3,level,6,2,5380.552000,,,
band3,transition,,,,3_1,2_2,52.047513
band3,transition,,,,4_2,2_2,26.933224
band3,transition,,,,5_1,4_2,26.887888
band3,transition,,,,6_2,4_2,49.607318
band3,transition,,,,4_2,3_1,13.993797
band3,transition,,,,6_2,5_1,9.357309
band3,transition,,,,5_1,3_1,40.915033
interband,transition,,,,2_2,0_1,0.014684
interband,transition,,,,2_2,2_1,28.748366
interband,transition,,,,0_2,2_2,0.042133
interband,transition,,,,0_2,2_1,35.084977
