band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,1128.810000,,,
band1,level,4,1,2586.674000,,,
band1,level,6,1,4292.240000,,,
band1,transition,,,,2_1,0_1,19.991351
band1,transition,,,,4_1,2_1,32.801268
band1,transition,,,,6_1,4_1,44.287996
band2,level,0,2,2809.433000,,,
band2,level,2,3,4201.844000,,,
band2,level,4,3,5769.935000,,,
band2,level,6,3,7340.612000,,,
band2,transition,,,,2_3,0_2,25.751860
band2,transition,,,,4_3,2_3,42.921810
band2,transition,,,,6_3,4_3,61.783947
band3,level,2,2,2601.410000,,,
band3,level,3,1,4148.455000,,,
band3,level,4,2,4426.971000,,,
band3,level,5,1,6096.524000,,,
band3,level,6,2,6361.716000,,,
band3,transition,,,,3_1,2_2,35.072713
band3,transition,,,,4_2,2_2,21.081343
band3,transition,,,,5_1,4_2,15.663686
band3,transition,,,,6_2,4_2,36.546822
band3,transition,,,,4_2,3_1,0.962905
band3,transition,,,,6_2,5_1,0.472936
band3,transition,,,,5_1,3_1,28.126837
interband,transition,,,,2_2,0_1,2.986046
interband,transition,,,,2_2,2_1,36.710294
interband,transition,,,,0_2,2_2,5.241179
interband,transition,,,,0_2,2_1,15.391833
