band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,518.866000,,,
band1,level,4,1,1221.726000,,,
band1,level,6,1,2111.515000,,,
band1,transition,,,,2_1,0_1,38.443037
band1,transition,,,,4_1,2_1,69.680537
band1,transition,,,,6_1,4_1,92.366955
band2,level,0,2,1287.881000,,,
band2,level,2,3,2234.622000,,,
band2,level,4,3,3074.843000,,,
band2,level,6,3,4058.529000,,,
band2,transition,,,,2_3,0_2,38.158268
band2,transition,,,,4_3,2_3,53.894527
band2,transition,,,,6_3,4_3,98.043992
band3,level,2,2,1474.948000,,,
band3,level,3,1,2107.282000,,,
band3,level,4,2,2371.746000,,,
band3,level,5,1,3021.976000,,,
band3,level,6,2,3403.780000,,,
band3,transition,,,,3_1,2_2,69.548611
band3,transition,,,,4_2,2_2,43.545537
band3,transition,,,,5_1,4_2,35.034799
band3,transition,,,,6_2,4_2,75.599277
band3,transition,,,,4_2,3_1,24.686960
band3,transition,,,,6_2,5_1,12.643703
band3,transition,,,,5_1,3_1,61.835416
interband,transition,,,,2_2,0_1,6.887500
interband,transition,,,,2_2,2_1,47.267600
interband,transition,,,,2_2,0_2,1.489138
interband,transition,,,,0_2,2_1,45.052917
