band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,361.074000,,,
band1,level,4,1,901.939000,,,
band1,level,6,1,1578.566000,,,
band1,transition,,,,2_1,0_1,82.628897
band1,transition,,,,4_1,2_1,139.984271
band1,transition,,,,6_1,4_1,196.299513
band2,level,0,2,958.764000,,,
band2,level,2,3,1417.689000,,,
band2,level,4,4,1996.177000,,,
band2,level,6,4,2633.532000,,,
band2,transition,,,,2_3,0_2,73.299737
band2,transition,,,,4_4,2_3,163.943544
band2,transition,,,,6_4,4_4,213.917739
band3,level,2,2,786.975000,,,
band3,level,3,1,1286.678000,,,
band3,level,4,2,1343.103000,,,
band3,level,5,1,1965.150000,,,
band3,level,6,2,1987.427000,,,
band3,transition,,,,3_1,2_2,129.498898
band3,transition,,,,4_2,2_2,130.692634
band3,transition,,,,5_1,4_2,46.063715
band3,transition,,,,6_2,4_2,218.871243
band3,transition,,,,4_2,3_1,0.002807
band3,transition,,,,6_2,5_1,1.233575
band3,transition,,,,5_1,3_1,134.245070
interband,transition,,,,2_2,0_1,8.472096
interband,transition,,,,2_2,2_1,134.228700
interband,transition,,,,0_2,2_2,26.030641
interband,transition,,,,0_2,2_1,65.674029
