band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,148.842000,,,
band1,level,4,1,415.502000,,,
band1,level,6,1,793.524000,,,
band1,transition,,,,2_1,0_1,175.276285
band1,transition,,,,4_1,2_1,274.608301
band1,transition,,,,6_1,4_1,326.408507
band2,level,0,2,516.732000,,,
band2,level,2,2,535.731000,,,
band2,level,4,2,883.853000,,,
band2,level,6,2,1361.205000,,,
band2,transition,,,,2_2,0_2,63.903243
band2,transition,,,,4_2,2_2,118.497175
band2,transition,,,,6_2,4_2,160.921571
band3,level,2,3,1086.264000,,,
interband,transition,,,,2_3,0_1,1.652561
interband,transition,,,,2_3,2_1,0.019594
interband,transition,,,,2_3,0_2,59.135659
interband,transition,,,,0_2,2_1,70.183543
