band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,60.855000,,,
band1,level,4,1,202.188000,,,
band1,level,6,1,422.668000,,,
band1,transition,,,,2_1,0_1,326.965108
band1,transition,,,,4_1,2_1,469.198617
band1,transition,,,,6_1,4_1,520.692929
band2,level,0,2,1063.467000,,,
band2,level,2,3,1130.502000,,,
band2,level,4,3,1287.432000,,,
band2,level,6,3,1534.618000,,,
band2,transition,,,,2_3,0_2,391.740907
band2,transition,,,,4_3,2_3,547.844210
band2,transition,,,,6_3,4_3,589.630032
band3,level,2,2,1001.352000,,,
band3,level,3,1,1066.640000,,,
band3,level,4,2,1150.249000,,,
band3,level,5,1,1260.057000,,,
band3,level,6,2,1377.311000,,,
band3,transition,,,,3_1,2_2,699.407963
band3,transition,,,,4_2,2_2,242.559276
band3,transition,,,,5_1,4_2,350.705842
band3,transition,,,,6_2,4_2,493.972462
band3,transition,,,,4_2,3_1,530.715816
band3,transition,,,,6_2,5_1,279.456465
band3,transition,,,,5_1,3_1,383.643615
interband,transition,,,,2_2,0_1,4.515077
interband,transition,,,,2_2,2_1,7.144772
interband,transition,,,,0_2,2_2,67.643268
interband,transition,,,,0_2,2_1,14.072371
