nucleus  bet1  bet2  bet3  bet4  cos3g1  cos3g2  cos3g3  cos3g4
Er144	0.23978351  0.30492399  0.29420414  0.34127827  0.60034409  0.90783254  0.76287017  1.01309853
Er146	0.18539901  0.28041446  0.21716019  0.30814054  0.39718199  0.81880949  0.29315333  0.99895850
Er148	0.13305502  0.17874992  0.20109689  0.26902904  0.44504662  0.23933856  0.41248708  0.80321166
Er150	0.13173444  0.18349157  0.21870728  0.21296695  0.41570161  0.10561198  0.42497479  0.65316996
Er152	0.13209057  0.17569876  0.20336689  0.23057681  0.49867459  0.42754900  0.22648940  0.79409982
Er154	0.18095710  0.22625218  0.22818847  0.31693117  0.58628803  0.71902431  0.44202344  0.95919003
Er156	0.22596104  0.30452946  0.25873861  0.39073525  0.75760520  0.95796281  0.42433014  1.04346667
Er158	0.27282825  0.39558872  0.29258429  0.34312927  0.86113171  0.99937027  0.66569234  1.05223139
Er160	0.32962851  0.38499574  0.35030726  0.33737941  0.93774183  1.01045089  0.92000530  0.91356573
Er162	0.35884040  0.38426447  0.36869493  0.34116438  0.94997300  1.00744619  0.97598746  0.84453506
Er164	0.36920397  0.38769923  0.37284105  0.37300907  0.95224334  1.00469290  0.97665373  0.91581931
Er166	0.37448658  0.39136727  0.35369567  0.39495340  0.95453610  1.00259415  0.89106997  0.97695260
Er168	0.37983577  0.39351309  0.36636548  0.38307034  0.97068393  1.00353683  0.88016494  0.97356997
Er170	0.37630204  0.39740038  0.36157779  0.37214040  0.97390310  1.00879841  0.87404701  0.96995577
Er172	0.36256762  0.40710353  0.34397448  0.33511970  0.96671144  1.00927741  0.82790587  0.86387331
Er174	0.34999108  0.41311788  0.32742721  0.30805119  0.95652940  0.99642914  0.78367194  0.76177327
Er176	0.35071562  0.32556951  0.40607015  0.29885344  0.94964281  0.83658551  0.96793553  0.72983658
Er178	0.33349050  0.27335701  0.39331110  0.31037529  0.96291492  0.60362128  0.97707073  0.84807585
Er180	0.32098922  0.26489833  0.35417034  0.28150529  0.96274398  0.67075811  0.96657986  0.74405548
Er182	0.27206340  0.27982764  0.34266015  0.27373937  0.86231626  0.84153925  0.99003238  0.72272974
Er184	0.21846527  0.26225961  0.32209291  0.29405677  0.55333777  0.85230315  0.98243683  0.96888321
Er186	0.18505034  0.19931559  0.24363765  0.35126188  0.44005501  0.23632753  0.85764105  1.02685489
Er188	0.15903547  0.17693249  0.20517684  0.22713217  0.45646441  0.26150964  0.73520038  0.59201008
