nucleus  bet1  bet2  bet3  bet4  cos3g1  cos3g2  cos3g3  cos3g4
Xe112	0.23566563  0.29600065  0.24986236  0.36910703  0.74843131  0.97505822  0.40884631  1.06970302
Xe114	0.25883029  0.36457270  0.26582362  0.33278544  0.83524293  1.01942774  0.45983042  1.10157164
Xe116	0.27779293  0.36032808  0.29671563  0.32791005  0.87198118  1.01662466  0.72805653  0.99167219
Xe118	0.28375156  0.33560245  0.32874341  0.32345264  0.86238469  1.00016557  0.83835600  0.90603937
Xe120	0.27098958  0.32839772  0.29731156  0.34289264  0.82421069  0.98488919  0.52038048  1.05556931
Xe122	0.23827214  0.31820267  0.27419622  0.36338209  0.69017545  0.98551049  0.39890631  1.06367078
Xe124	0.21732443  0.28719996  0.24360604  0.34890086  0.63295164  0.98398667  0.26964284  1.08981325
Xe126	0.19629312  0.22667286  0.23798047  0.29188164  0.64872736  0.78040874  0.48149062  0.74339919
Xe128	0.17781077  0.20158942  0.20985557  0.25669963  0.65400082  0.78077195  0.41852750  0.76156161
Xe130	0.16057498  0.18650458  0.18052589  0.22675707  0.64491534  0.80468952  0.33651343  0.85815699
Xe132	0.13993846  0.16695290  0.16615184  0.20387594  0.64326470  0.73763273  0.40038705  0.83953236
Xe134	0.11330937  0.15020847  0.15465702  0.18075505  0.51887959  0.73649033  0.34928492  0.76126389
Xe136	0.12840652  0.17101928  0.15739824  0.20019075  0.44453588  0.76837247  0.07513422  0.87092007
Xe138	0.11498624  0.14548088  0.16595573  0.16015707  0.48977461  0.71055665  0.84037390  0.14794479
Xe140	0.15289506  0.16164250  0.16482575  0.19161527  0.67679029  0.87069095  0.18875074  0.97964144
Xe142	0.17252122  0.18290347  0.18309516  0.21108741  0.75249935  0.91633325  0.28145801  1.02284242
Xe144	0.18753077  0.19761457  0.19642656  0.25272642  0.77483625  0.91459411  0.35618040  1.06863825
Xe146	0.20113408  0.21994354  0.21148638  0.29203633  0.79670222  0.91116830  0.43270741  1.06900357
Xe148	0.21461607  0.24194232  0.23704211  0.30791649  0.81010246  0.89668354  0.62240051  1.05767052
Xe150	0.22785355  0.26287196  0.25752993  0.30637288  0.82434078  0.91607248  0.70438381  1.04357655
Xe152	0.23690988  0.27934424  0.27011769  0.30550497  0.82859027  0.93795122  0.72027006  1.01809042
Xe154	0.24069237  0.28940003  0.27375077  0.31338417  0.81367935  0.94287520  0.68746923  1.01628988
Xe156	0.23761297  0.28920095  0.26559305  0.32924899  0.76580562  0.92196844  0.58189232  1.03670992
Xe158	0.23011945  0.28617271  0.25166719  0.33969924  0.71330726  0.91089878  0.44322825  1.04978650
Xe160	0.21821388  0.28185313  0.23759801  0.34036041  0.66550404  0.93071081  0.32821182  1.05583299
Xe162	0.20380292  0.27199879  0.22350168  0.33333877  0.63130451  0.97028929  0.25243834  1.04563589
Xe164	0.18902381  0.24596574  0.22289048  0.31854512  0.61566500  0.95527491  0.45973654  1.00716683
Xe166	0.17436331  0.21449354  0.22714513  0.28675954  0.62235647  0.81707810  0.70648112  0.91603977
Xe168	0.16050986  0.19816828  0.21769523  0.26122073  0.64551970  0.74786497  0.75197912  0.84605327
Xe170	0.14986011  0.18772701  0.20533856  0.24442842  0.67055966  0.73521003  0.75774785  0.81891253
Xe172	0.14218106  0.18123646  0.19110644  0.23487647  0.69870301  0.75186922  0.70021322  0.84899956
Xe174	0.13431546  0.17734230  0.17050130  0.22794125  0.69585504  0.82026761  0.46079055  0.91884186
Xe176	0.12392594  0.17096926  0.16443233  0.21040967  0.62966251  0.86116689  0.32549590  0.96296266
Xe178	0.11219190  0.16134681  0.19919606  0.15914656  0.53621889  0.84837537  0.97541774  0.22075434
Xe180	0.09878345  0.15198578  0.18827428  0.16524024  0.45095755  0.80550283  0.97765397  0.29339878
nucleus  bet1  bet2  bet3  bet4  cos3g1  cos3g2  cos3g3  cos3g4
Xe112	0.23567804  0.29610486  0.25003299  0.36949066  0.74839251  0.97430101  0.41106006  1.06110383
Xe114	0.25886136  0.36472313  0.26668076  0.33317453  0.83528086  1.01839019  0.46789337  1.09129177
Xe116	0.27782433  0.36040910  0.29744446  0.32814970  0.87176218  1.01684055  0.73195563  0.98987098
Xe118	0.28379722  0.33572916  0.32899070  0.32364386  0.86182346  0.99869007  0.83712278  0.90413612
Xe120	0.27101977  0.32856192  0.29747999  0.34328414  0.82378761  0.98371628  0.52094001  1.04851629
Xe122	0.23831244  0.31833278  0.27430299  0.36418115  0.68891628  0.98441167  0.40115786  1.05966740
Xe124	0.21735381  0.28738770  0.24370014  0.34996858  0.63287778  0.98052817  0.27182136  1.06173127
Xe126	0.19632671  0.22691375  0.23810144  0.29233546  0.64946923  0.78430982  0.48367567  0.74388647
Xe128	0.17782665  0.20163970  0.21002128  0.25693616  0.65395983  0.78118213  0.42479964  0.76439268
Xe130	0.16058919  0.18655817  0.18060402  0.22698106  0.64469657  0.80244692  0.33719695  0.85821024
Xe132	0.13996016  0.16697727  0.16622117  0.20413876  0.64381381  0.73735835  0.40187689  0.83691875
Xe134	0.11336562  0.15025366  0.15484160  0.18088278  0.51938083  0.73689483  0.35669727  0.76056169
Xe136	0.12846139  0.17111832  0.15755811  0.20040021  0.44507450  0.77003476  0.08281738  0.86945397
Xe138	0.11498959  0.14549224  0.16606672  0.16027215  0.48983075  0.71053656  0.83667057  0.14602319
Xe140	0.15292380  0.16167738  0.16487038  0.19168684  0.67557146  0.86967658  0.19038786  0.98059618
Xe142	0.17252405  0.18293507  0.18312014  0.21185187  0.75236058  0.91623213  0.28171188  1.03221782
Xe144	0.18755735  0.19764503  0.19648409  0.25323575  0.77516866  0.91620676  0.35885962  1.06355914
Xe146	0.20117110  0.22000086  0.21177763  0.29311640  0.79668672  0.91268254  0.43760460  1.07640967
Xe148	0.21464945  0.24206513  0.23752138  0.30994469  0.80994657  0.89754104  0.62678829  1.07847267
Xe150	0.22787279  0.26305195  0.25809956  0.30840878  0.82432001  0.91634827  0.71006201  1.06668973
Xe152	0.23692069  0.27951612  0.27076220  0.30703960  0.82867798  0.93807230  0.72994795  1.02893460
Xe154	0.24070576  0.28954093  0.27426984  0.31451270  0.81370860  0.94310033  0.69715553  1.01182775
Xe156	0.23765330  0.28932744  0.26593308  0.33008417  0.76627619  0.92271481  0.58872685  1.03088440
Xe158	0.23018600  0.28629307  0.25196039  0.34033377  0.71428856  0.91205973  0.44729201  1.04800099
Xe160	0.21827064  0.28192945  0.23784032  0.34091199  0.66619289  0.93142431  0.32974405  1.05539719
Xe162	0.20384375  0.27204672  0.22367187  0.33378820  0.63131394  0.97033106  0.25269768  1.04475001
Xe164	0.18905145  0.24603874  0.22301259  0.31877603  0.61516769  0.95438224  0.46074998  1.00571183
Xe166	0.17437272  0.21456235  0.22721158  0.28690749  0.62213068  0.81597633  0.70659627  0.91453642
Xe168	0.16051216  0.19821301  0.21774216  0.26132649  0.64554557  0.74763968  0.75245498  0.84581632
Xe170	0.14987494  0.18776295  0.20538054  0.24455353  0.67106091  0.73567618  0.75899244  0.81925637
Xe172	0.14221388  0.18127771  0.19117051  0.23503777  0.69976787  0.75258204  0.70278434  0.85041637
Xe174	0.13433950  0.17737005  0.17054996  0.22803482  0.69619954  0.82080954  0.46421180  0.91943487
Xe176	0.12395414  0.17099348  0.16451419  0.21046255  0.62907993  0.86074031  0.32699087  0.96168458
Xe178	0.11221920  0.16138767  0.19938651  0.15935159  0.53589959  0.84618859  0.96934975  0.22773725
Xe180	0.09885020  0.15207547  0.18851095  0.16564776  0.45423334  0.80377793  0.97270387  0.30491240
