nucleus  B(21+ -> 01+)  B(22+ -> 02+)  B(23+ -> 03+)  B(24+ -> 04+)
Xe112	0.201120  0.013454  0.033134  0.000954
Xe114	0.249582  0.132462  0.040422  0.021519
Xe116	0.294584  0.177052  0.073481  0.015909
Xe118	0.314180  0.104900  0.103305  0.012092
Xe120	0.295773  0.125301  0.030894  0.044475
Xe122	0.234558  0.096588  0.002923  0.000087
Xe124	0.198968  0.039081  0.000323  0.000477
Xe126	0.165597  0.001266  0.008339  0.002617
Xe128	0.138394  0.000839  0.006053  0.000005
Xe130	0.115763  0.001484  0.000973  0.002274
Xe132	0.090314  0.000456  0.000285  0.000061
Xe134	0.060213  0.006984  0.000007  0.011931
Xe136	0.079185  0.015781  0.000728  0.019133
Xe138	0.062678  0.019990  0.023213  0.000015
Xe140	0.111179  0.000950  0.000460  0.005771
Xe142	0.145210  0.002787  0.002790  0.003871
Xe144	0.175002  0.005103  0.011651  0.001048
Xe146	0.205642  0.009515  0.028398  0.002976
Xe148	0.239278  0.018156  0.054320  0.010765
Xe150	0.275805  0.037386  0.062772  0.016553
Xe152	0.305512  0.074196  0.072624  0.018101
Xe154	0.323305  0.120942  0.073094  0.024880
Xe156	0.321846  0.145265  0.046651  0.045501
Xe158	0.306329  0.146110  0.023094  0.038552
Xe160	0.278152  0.128004  0.011254  0.014140
Xe162	0.244732  0.093083  0.001554  0.003067
Xe164	0.213163  0.041258  0.005915  0.000001
Xe166	0.185498  0.010055  0.015384  0.001324
Xe168	0.162054  0.002629  0.013250  0.020076
Xe170	0.144928  0.000675  0.012641  0.007697
Xe172	0.132882  0.000315  0.006520  0.006422
Xe174	0.120337  0.003379  0.000136  0.014830
Xe176	0.103654  0.021694  0.011580  0.030834
Xe178	0.085461  0.056188  0.055843  0.001101
Xe180	0.065260  0.068321  0.041477  0.000625
nucleus  B(21+ -> 01+)  B(23+ -> 02+)  B(22+ -> 21+)
