band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,500.866000,,,
band1,level,4,1,1203.553000,,,
band1,level,6,1,2077.358000,,,
band1,transition,,,,2_1,0_1,50.894406
band1,transition,,,,4_1,2_1,86.975346
band1,transition,,,,6_1,4_1,113.399437
band2,level,0,2,1613.936000,,,
band2,level,2,3,2193.505000,,,
band2,level,4,3,2771.277000,,,
band2,level,6,3,3423.776000,,,
band2,transition,,,,2_3,0_2,66.000036
band2,transition,,,,4_3,2_3,142.619252
band2,transition,,,,6_3,4_3,180.983630
band3,level,2,2,1527.173000,,,
band3,level,3,1,2176.778000,,,
band3,level,4,2,2347.007000,,,
band3,level,5,1,3009.979000,,,
band3,level,6,2,3170.310000,,,
band3,transition,,,,3_1,2_2,91.285195
band3,transition,,,,4_2,2_2,51.559602
band3,transition,,,,5_1,4_2,47.368642
band3,transition,,,,6_2,4_2,93.604503
band3,transition,,,,4_2,3_1,43.333703
band3,transition,,,,6_2,5_1,37.648927
band3,transition,,,,5_1,3_1,80.349709
interband,transition,,,,2_2,0_1,1.000259
interband,transition,,,,2_2,2_1,33.461235
interband,transition,,,,0_2,2_2,4.919708
interband,transition,,,,0_2,2_1,47.704640
