band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,189.937000,,,
band1,level,4,1,511.420000,,,
band1,level,6,1,943.933000,,,
band1,transition,,,,2_1,0_1,92.676155
band1,transition,,,,4_1,2_1,146.427576
band1,transition,,,,6_1,4_1,177.821730
band2,level,0,2,1246.890000,,,
band2,level,2,3,1483.813000,,,
band2,level,4,2,1736.724000,,,
band2,level,6,2,2013.165000,,,
band2,transition,,,,2_3,0_2,137.494862
band2,transition,,,,4_2,2_3,302.897395
band2,transition,,,,6_2,4_2,498.800129
band3,level,2,2,1428.183000,,,
band3,level,3,1,1626.509000,,,
band3,level,4,3,1779.266000,,,
band3,level,5,1,1991.990000,,,
band3,level,6,3,2190.939000,,,
band3,transition,,,,3_1,2_2,207.492457
band3,transition,,,,4_3,2_2,88.462830
band3,transition,,,,5_1,4_3,137.509019
band3,transition,,,,6_3,4_3,191.493620
band3,transition,,,,4_3,3_1,138.234821
band3,transition,,,,6_3,5_1,75.841370
band3,transition,,,,5_1,3_1,151.937425
interband,transition,,,,2_2,0_1,1.535962
interband,transition,,,,2_2,2_1,17.832708
interband,transition,,,,2_2,0_2,10.026433
interband,transition,,,,0_2,2_1,46.230700
