nucleus  rho21  rho31  rho41  rho32  rho42 rho43
Ti40	0.071163 0.006701  0.001617  0.000964  0.157190 0.027652
Ti42	0.047696 0.000026  0.000106  0.088415  0.025389 0.000518
Ti44	0.033758 0.004615  0.002377  0.073452  0.000075 0.033964
Ti46	0.083165 0.000103  0.000367  0.078274  0.077620 0.054684
Ti48	0.076272 0.003268  0.000002  0.027494  0.180543 0.000000
Ti50	0.043051 0.005871  0.000295  0.039303  0.132431 0.005633
Ti52	0.058996 0.002069  0.000107  0.023955  0.151340 0.003042
Ti54	0.070816 0.000152  0.000687  0.008399  0.164244 0.013125
Ti56	0.050307 0.001058  0.003290  0.023775  0.138932 0.001017
Ti58	0.027983 0.002184  0.001961  0.044247  0.094451 0.001398
Ti60	0.019933 0.002145  0.000143  0.140512  0.000016 0.001159
Ti62	0.035309 0.000802  0.000151  0.115375  0.003137 0.070531
Ti64	0.022097 0.000383  0.000088  0.107505  0.002919 0.001840
Ti66	0.024267 0.001139  0.000112  0.101393  0.012540 0.000017
Ti68	0.032812 0.000008  0.000787  0.041383  0.081415 0.001870
Ti70	0.041881 0.003331  0.000005  0.007508  0.111746 0.008379
Ti72	0.047102 0.005346  0.000378  0.001561  0.115764 0.020879
Ti74	0.054404 0.002217  0.000275  0.000100  0.137882 0.008957
Ti76	0.058004 0.000193  0.000234  0.000177  0.158612 0.001340
Ti78	0.050061 0.000001  0.000011  0.000981  0.162221 0.000063
Ti80	0.045735 0.000031  0.000068  0.000058  0.172600 0.000823
Ti82	0.036428 0.000036  0.000154  0.002735  0.172464 0.000026
Ti84	0.028507 0.000243  0.000020  0.125451  0.050428 0.005880
