nucleus  B(21+ -> 01+)  B(22+ -> 02+)  B(23+ -> 03+)  B(24+ -> 04+)
Ti40	0.011235  0.005258  0.000062  0.003192
Ti42	0.010616  0.000015  0.016729  0.000333
Ti44	0.010492  0.017037  0.002531  0.001585
Ti46	0.015151  0.019719  0.004857  0.002194
Ti48	0.013578  0.001496  0.002916  0.001737
Ti50	0.007539  0.009952  0.000287  0.003734
Ti52	0.009262  0.001047  0.002280  0.002076
Ti54	0.011025  0.000422  0.001972  0.001468
Ti56	0.010056  0.003385  0.002397  0.000925
Ti58	0.008581  0.005720  0.002969  0.005277
Ti60	0.007586  0.004498  0.015885  0.003626
Ti62	0.011897  0.018494  0.005157  0.000049
Ti64	0.010459  0.014920  0.009563  0.000832
Ti66	0.012365  0.026661  0.004790  0.000137
Ti68	0.014761  0.002053  0.005737  0.000431
Ti70	0.016790  0.002865  0.003787  0.001259
Ti72	0.017183  0.002892  0.002328  0.001685
Ti74	0.015937  0.002461  0.000010  0.001271
Ti76	0.014810  0.001186  0.000005  0.000877
Ti78	0.012593  0.000655  0.000121  0.001003
Ti80	0.011264  0.000361  0.000787  0.001056
Ti82	0.010071  0.000860  0.001618  0.001314
Ti84	0.009785  0.001958  0.014554  0.001343
nucleus  B(21+ -> 01+)  B(23+ -> 02+)  B(22+ -> 21+)
