band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,94.842000,,,
band1,level,4,1,312.398000,,,
band1,level,6,1,646.013000,,,
band1,transition,,,,2_1,0_1,283.296188
band1,transition,,,,4_1,2_1,411.092484
band1,transition,,,,6_1,4_1,464.641235
band2,level,0,2,1285.400000,,,
band2,level,2,3,1369.597000,,,
band2,level,4,3,1554.349000,,,
band2,level,6,3,1824.215000,,,
band2,transition,,,,2_3,0_2,425.444131
band2,transition,,,,4_3,2_3,635.914238
band2,transition,,,,6_3,4_3,750.740275
band3,level,2,2,1035.663000,,,
band3,level,3,1,1137.175000,,,
band3,level,4,2,1264.103000,,,
band3,level,5,1,1428.153000,,,
band3,level,6,2,1602.090000,,,
band3,transition,,,,3_1,2_2,519.406569
band3,transition,,,,4_2,2_2,180.844478
band3,transition,,,,5_1,4_2,272.278880
band3,transition,,,,6_2,4_2,373.126617
band3,transition,,,,4_2,3_1,391.718112
band3,transition,,,,6_2,5_1,209.811681
band3,transition,,,,5_1,3_1,292.603017
interband,transition,,,,2_2,0_1,5.037709
interband,transition,,,,2_2,2_1,11.335522
interband,transition,,,,0_2,2_2,0.742473
interband,transition,,,,0_2,2_1,30.478511
