band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,85.720000,,,
band1,level,4,1,283.647000,,,
band1,level,6,1,589.669000,,,
band1,transition,,,,2_1,0_1,307.906924
band1,transition,,,,4_1,2_1,444.871016
band1,transition,,,,6_1,4_1,499.305285
band2,level,0,2,1345.558000,,,
band2,level,2,3,1432.125000,,,
band2,level,4,3,1625.507000,,,
band2,level,6,3,1912.614000,,,
band2,transition,,,,2_3,0_2,376.999064
band2,transition,,,,4_3,2_3,556.820014
band2,transition,,,,6_3,4_3,649.014151
band3,level,2,2,1245.917000,,,
band3,level,3,1,1336.042000,,,
band3,level,4,2,1452.346000,,,
band3,level,5,1,1599.323000,,,
band3,level,6,2,1765.779000,,,
band3,transition,,,,3_1,2_2,561.362207
band3,transition,,,,4_2,2_2,190.843876
band3,transition,,,,5_1,4_2,301.191262
band3,transition,,,,6_2,4_2,388.429960
band3,transition,,,,4_2,3_1,422.775630
band3,transition,,,,6_2,5_1,227.098132
band3,transition,,,,5_1,3_1,309.142147
interband,transition,,,,2_2,0_1,3.968317
interband,transition,,,,2_2,2_1,7.918367
interband,transition,,,,0_2,2_2,0.300264
interband,transition,,,,0_2,2_1,31.319750
