nucleus  bet1  bet2  bet3  bet4  cos3g1  cos3g2  cos3g3  cos3g4
_U214	0.08276704  0.11632073  0.15200103  0.60754969  0.50883667  0.34332250  -0.10699876  0.98230776
_U216	0.08152728  0.11295239  0.14537778  0.18918490  0.70624134  0.43389732  -0.01821026  -0.25333398
_U218	0.07250076  0.10447162  0.13599160  0.15620114  0.54278453  0.32577605  0.21718780  0.04841934
_U220	0.07952235  0.11249130  0.14512037  0.61048202  0.55404806  0.57303586  0.40521679  0.98964822
_U222	0.09007774  0.13217339  0.61351115  0.19405065  0.58908138  0.83999953  0.99528343  0.51837741
_U224	0.11046718  0.16338681  0.61256106  0.30822835  0.71034562  0.95677788  0.99998994  0.79010179
_U226	0.17635085  0.26935212  0.59612323  0.33415812  0.91631698  1.13608868  1.01907628  0.99146152
_U228	0.24916268  0.31617818  0.47716424  0.45092233  0.94139187  0.90738393  1.15029317  1.23969794
_U230	0.27399535  0.32192935  0.34833189  0.45242227  0.92638330  0.88492018  1.05787005  1.08528312
_U232	0.28833204  0.32774044  0.29503526  0.42952283  0.93313810  0.87391247  0.88936824  0.97357894
_U234	0.29835296  0.33736685  0.30014393  0.41334450  0.94633899  0.86783797  0.88549185  0.97470755
_U236	0.30486033  0.34212232  0.30960103  0.40057521  0.95240261  0.90019393  0.84167255  0.97485757
_U238	0.30989764  0.34372743  0.31641995  0.39660828  0.95395431  0.93471499  0.80923200  0.97997126
_U240	0.31462042  0.34547075  0.32084224  0.40395372  0.95577108  0.95060232  0.80146916  0.98211847
_U242	0.32146800  0.55517607  0.33654830  0.32489013  0.95790960  0.93397003  0.95302089  0.78391796
_U244	0.31934972  0.34468886  0.33656162  0.40585715  0.95482282  1.00137226  0.80789867  0.98761210
_U246	0.31616345  0.34648310  0.33498126  0.40066345  0.95137037  1.00544136  0.81061974  1.00036916
_U248	0.30670454  0.34954079  0.32216435  0.39950962  0.94502020  1.00353563  0.79432305  1.01791482
_U250	0.28836083  0.35310650  0.29694406  0.40011013  0.93218738  1.00132133  0.74469033  1.04795769
_U252	0.26545766  0.35046796  0.27076805  0.39601733  0.90675913  1.00714206  0.67381779  1.08870183
_U254	0.24128416  0.28029230  0.31088956  0.39912491  0.86321351  0.93772561  0.91469296  1.11864144
_U256	0.21004801  0.22597968  0.27285979  0.45856153  0.76899867  0.55732816  0.95016556  1.05716517
_U258	0.17511597  0.20104343  0.20920148  0.51790729  0.65761369  0.21487765  0.93774389  1.00242075
_U260	0.14961131  0.18203141  0.16390585  0.54228962  0.62942514  0.10704431  0.91412038  0.99224503
_U262	0.13091109  0.15916235  0.14713179  0.19900404  0.63991592  0.12026861  0.77051227  0.03822859
_U264	0.11232869  0.13446300  0.14723067  0.18094618  0.65574082  0.38141835  0.49586390  -0.03181256
_U266	0.09034734  0.12357195  0.13734178  0.15831717  0.64974499  0.52163698  0.46602599  0.15009683
_U268	0.07352814  0.10773264  0.11853047  0.13953104  0.61189863  0.46396306  0.47549296  0.29912029
_U270	0.06414672  0.09098956  0.10297907  0.11863978  0.59789481  0.40660212  0.39197345  0.41223345
_U272	0.05691569  0.07822068  0.09737184  0.09860847  0.60958029  0.43321378  0.11944100  0.83571296
_U274	0.05831295  0.08128681  0.09852961  0.11187631  0.75193980  0.51597517  0.17889929  0.55705579
_U276	0.06703360  0.09189179  0.11337297  0.11073302  0.60444627  0.31279334  0.10657946  0.61063062
_U278	0.06434329  0.09212625  0.11378681  0.11453227  0.45761837  0.45428123  0.14396698  0.79094717
_U280	0.06762000  0.09837759  0.12647028  0.12273243  0.37573320  0.61031867  0.79897910  0.14778949
_U282	0.07296714  0.11108887  0.13309996  0.14446162  0.43883327  0.78534995  0.83604408  0.42155976
_U284	0.08279936  0.12694898  0.17379245  0.13874343  0.56548828  0.87386015  0.78182460  0.42641191
_U286	0.09909615  0.14224022  0.21101682  0.16808216  0.68449166  0.92176055  0.80954150  0.60433626
_U288	0.12273520  0.16101253  0.26105761  0.56837445  0.77969142  1.00407461  0.86957016  1.00540181
_U290	0.15610245  0.19226443  0.29094979  0.56915702  0.87120065  1.06936460  0.91313669  1.01071810
_U292	0.19781837  0.22410170  0.30279471  0.55597179  0.92329049  1.06416052  0.92194455  1.02303716
_U294	0.23096447  0.25452738  0.29800461  0.52656934  0.93122853  1.02835699  0.89313692  1.03957199
_U296	0.25234165  0.28181782  0.28252781  0.49711627  0.93096440  0.99560592  0.78493628  1.04415544
_U298	0.26609038  0.30205974  0.27332214  0.46688036  0.93097312  0.97476502  0.66784308  1.04485861
_U300	0.27570399  0.31489500  0.27338637  0.44671050  0.93149006  0.96892495  0.61932757  1.04259682
_U302	0.28243635  0.32221795  0.27836642  0.43583523  0.93109654  0.98483338  0.58912850  1.03555781
_U304	0.28687631  0.32063964  0.29080343  0.42372452  0.93023936  1.01471842  0.59625988  0.99831905
_U306	0.28922972  0.30469509  0.31300317  0.39967502  0.92808904  0.94799506  0.73920391  0.95544961
_U308	0.28976159  0.29539387  0.32396496  0.37608241  0.92378138  0.85762150  0.81909764  0.90291153
