nucleus  B(21+ -> 01+)  B(22+ -> 02+)  B(23+ -> 03+)  B(24+ -> 04+)
_U214	0.163070  0.006435  0.135590  9.358185
_U216	0.141183  0.010362  0.097506  0.263402
_U218	0.117783  0.150520  0.068974  0.049786
_U220	0.158556  0.007472  0.145112  0.000271
_U222	0.217546  0.072077  0.000082  0.000805
_U224	0.324239  0.001060  0.024124  0.699204
_U226	0.830092  0.666282  0.588905  0.236583
_U228	1.655526  2.567095  0.006163  3.360133
_U230	2.028850  2.156813  0.016735  0.479367
_U232	2.280144  0.078375  0.035928  0.009444
_U234	2.481054  0.083380  0.003266  0.013565
_U236	2.626289  0.073986  0.001622  0.003691
_U238	2.745241  0.048952  0.001747  0.000393
_U240	2.860051  0.031530  0.000336  0.001287
_U242	3.015795  9.123465  0.000030  0.056005
_U244	3.004238  0.001662  0.005171  0.023114
_U246	2.972647  0.000012  0.009372  0.033611
_U248	2.819145  0.000611  0.013804  0.027557
_U250	2.506355  0.006777  0.020805  0.005541
_U252	2.137600  0.018624  0.099264  0.000248
_U254	1.782886  0.160556  1.354180  0.034605
_U256	1.378975  0.327399  0.143761  1.370831
_U258	0.983283  0.295013  0.045141  1.446780
_U260	0.729037  0.208113  0.000739  0.012376
_U262	0.566987  0.114546  0.050226  0.207796
_U264	0.425395  0.020064  0.158839  0.087590
_U266	0.278433  0.001471  0.037161  0.004642
_U268	0.182340  0.001777  0.004163  0.019446
_U270	0.132517  0.002792  0.006075  0.007883
_U272	0.094425  0.007188  0.060809  0.002172
_U274	0.089653  0.043052  0.039284  0.000153
_U276	0.141312  0.016614  0.042443  0.000712
_U278	0.144999  0.000766  0.091848  0.033759
_U280	0.167031  0.020898  0.102000  0.007579
_U282	0.194963  0.056079  0.081027  0.001704
_U284	0.249864  0.115153  0.283412  0.004358
_U286	0.358148  0.129402  0.394103  0.000807
_U288	0.552775  0.125876  0.644993  2.668229
_U290	0.897442  0.372397  0.821498  1.822662
_U292	1.442098  0.889863  0.682561  0.964012
_U294	1.977346  0.049913  0.601225  0.604272
_U296	2.384921  0.003217  0.310569  0.164007
_U298	2.682864  0.013024  0.146280  0.005572
_U300	2.913309  0.016481  0.075100  0.002290
_U302	3.089403  0.008774  0.075214  0.001838
_U304	3.218434  0.003229  0.328007  0.006656
_U306	3.301562  0.080163  0.917662  0.084247
_U308	3.342535  0.170530  1.056092  0.146468
_U310	3.343491  0.281273  1.158715  0.130993
_U312	3.288575  0.449794  1.244376  0.140745
_U314	3.153255  0.663865  1.265193  0.184143
_U316	2.918689  0.834540  1.196050  0.275592
_U318	2.621319  0.931757  0.968082  0.462134
_U320	2.297659  0.974313  0.629509  0.848029
_U322	0.017791  0.026572  0.000319  0.675421
_U324	1.610712  0.742495  0.073117  1.511874
_U326	1.301843  0.355389  0.658801  0.948114
_U328	1.036876  0.128458  0.245221  0.332852
_U330	0.829239  0.071947  0.062972  0.010237
_U332	0.668092  0.035919  0.000979  0.011705
_U334	0.532390  0.013560  0.009555  0.018546
_U336	0.416358  0.005478  0.025483  0.017009
_U338	0.331339  0.003722  0.045942  0.006133
_U340	0.274476  0.002929  0.077307  0.000074
_U342	0.240181  0.002154  0.097306  0.002405
_U344	0.222780  0.001376  0.097766  0.008653
_U346	0.181289  0.000865  0.189371  0.033148
_U348	0.159300  0.000191  0.216629  0.042464
_U350	0.155540  0.003635  0.001232  0.005425
nucleus  B(21+ -> 01+)  B(23+ -> 02+)  B(22+ -> 21+)
