nucleus  q21  q22  q23  q24  q31  q32  q33  q34
_U214	0.87711509  1.73243123  2.95824995  47.26127054 0.41798748  0.78286391  -0.54441621  319.15794786
_U216	0.86165687  1.65393814  2.73983564  4.63982239 0.56487802  0.92292382  -0.08258533  -2.53189378
_U218	0.68984350  1.43239270  2.42711063  3.20209212 0.31099494  0.55848602  0.82123942  0.27744031
_U220	0.84010220  1.68109228  2.79775956  49.51073993 0.42662433  1.24901925  1.89628240  344.77040146
_U222	1.09101082  2.34899495  50.61030724  5.06319049 0.67130345  3.02414192  358.34820434  5.90585071
_U224	1.66055780  3.63263225  51.06063567  12.92803801 1.52002490  6.62435007  364.85890906  36.72670601
_U226	4.28242520  9.99022969  48.93355476  15.37583484 8.12045590  35.87363983  348.83241970  59.77697300
_U228	8.64972947  13.92837127  31.72285977  28.32957315 23.94827477  47.16736183  205.52612715  186.92867419
_U230	10.58230468  14.60881599  17.10331726  28.85239096 31.89048389  49.41133967  74.82605514  168.19603701
_U232	11.85477251  15.31677970  12.41238560  26.30752027 38.08778883  52.38647036  38.89237861  131.36843915
_U234	12.83921894  16.41658056  12.99382542  24.64349023 43.53661295  57.72483488  41.47535461  119.24156215
_U236	13.55838391  17.07532257  13.98333920  23.40853422 47.54802313  63.51692388  44.01082434  110.40849714
_U238	14.16867510  17.43095134  14.77135731  23.20685336 50.87699301  68.02379242  45.94133946  109.55639305
_U240	14.76767845  17.80577914  15.35753427  24.34454396 54.24031799  71.42337089  48.23575240  117.96857767
_U242	15.58904103  46.49490783  17.08593347  15.92270807 58.95947774  296.10178496  67.30703956  49.80764542
_U244	15.55403057  18.12025719  17.27583449  25.12211861 58.57161656  77.23996934  58.01168009  124.35715952
_U246	15.41204295  18.50976931  17.30126785  24.75120514 57.56253829  80.06786676  58.33565373  123.18414695
_U248	14.66108341  19.04238737  16.17635289  24.87597646 53.05058654  83.39017624  51.67947408  126.29368709
_U250	13.09933680  19.64211195  13.89076180  25.21946410 44.19541149  87.16773118  38.55358898  132.72340972
_U252	11.21970223  19.55633379  11.67308482  24.97003744 34.07720225  87.10075003  26.87329591  135.84314946
_U254	9.36754989  12.64126993  15.55179927  25.63220996 24.74897688  42.14653109  56.09786075  145.16769487
_U256	7.17376541  8.30326321  12.10567838  34.19048613 14.77564142  13.33472903  40.02054362  211.34927438
_U258	5.03811281  6.64042868  7.19028137  44.06770250 7.43657010  3.67693054  18.08019335  293.24503123
_U260	3.71549534  5.50022593  4.45940358  48.81468241 4.50784696  1.38081151  8.60832305  338.41112686
