nucleus  bet1  bet2  bet3  bet4  cos3g1  cos3g2  cos3g3  cos3g4
Pu220	0.07184138  0.10579499  0.13526941  0.61132090  0.51504380  0.28039949  0.10260171  0.98190078
Pu222	0.08618611  0.11884672  0.61498845  0.17749133  0.56123288  0.52462081  0.98587153  0.33829923
Pu224	0.09799914  0.14460412  0.62007024  0.34773683  0.61309199  0.83274744  0.99229985  0.75934310
Pu226	0.12246182  0.61966958  0.26101358  0.33647994  0.76772368  0.99564436  0.95594911  0.93040431
Pu228	0.24573768  0.42306303  0.55729824  0.26483473  0.95396650  1.10841690  1.06578335  1.19823352
Pu230	0.27995059  0.34403360  0.58963598  0.35058719  0.93413993  0.87299506  1.02129118  1.13682071
Pu232	0.28745692  0.33570602  0.32600287  0.40469546  0.93515280  0.87488442  0.91561307  0.99851974
Pu234	0.29580403  0.33536625  0.30531471  0.39280049  0.94459185  0.87288354  0.88425735  0.94373023
Pu236	0.30351189  0.34143337  0.30744906  0.38444259  0.95635064  0.87587360  0.89189017  0.93608346
Pu238	0.30953005  0.34227564  0.31624104  0.37494486  0.96050421  0.91267551  0.84588741  0.93932548
Pu240	0.31413620  0.34174811  0.32092216  0.37133864  0.96148991  0.94054888  0.81723758  0.95010175
Pu242	0.31810725  0.34387219  0.32257890  0.38244553  0.96349860  0.94639983  0.81418555  0.95546171
Pu244	0.32192326  0.34595623  0.32581861  0.40019153  0.96453800  0.95484346  0.81820533  0.95783199
Pu246	0.32158650  0.34350499  0.33646598  0.39282376  0.96169387  0.98959145  0.81628016  0.96859181
Pu248	0.31851213  0.34556848  0.33684551  0.39227729  0.95732471  0.99652120  0.82056595  0.97763982
Pu250	0.31043349  0.34939412  0.32808794  0.39655713  0.95101589  0.99311702  0.80716391  0.99180074
Pu252	0.29643823  0.35308782  0.30990582  0.40755977  0.94234535  0.99058344  0.77231979  1.01731384
Pu254	0.27904439  0.35445584  0.28744368  0.42263659  0.92608397  0.99583114  0.72584457  1.05272470
Pu256	0.26029223  0.33876146  0.27897370  0.42537741  0.89985170  1.01585497  0.73891173  1.08354101
Pu258	0.23301249  0.25761826  0.31960069  0.42666245  0.84104026  0.87227290  0.95115015  1.09755185
Pu260	0.19034153  0.21607807  0.24975036  0.49515857  0.68664512  0.51230376  0.87708711  1.02105504
Pu262	0.16037408  0.18953423  0.18725069  0.53554092  0.58373289  0.13832567  0.88757155  0.99039647
Pu264	0.14063360  0.16919307  0.15306881  0.53810693  0.56085612  0.05167293  0.86215995  1.00151559
Pu266	0.12135267  0.14442255  0.14916282  0.19011505  0.56503112  0.13259943  0.71040546  -0.04994257
Pu268	0.09786912  0.12838008  0.14207571  0.16727211  0.54784367  0.28953033  0.60825355  0.00930538
Pu270	0.08061911  0.11128280  0.12368317  0.14490226  0.51360688  0.25369765  0.62298168  0.10139819
Pu272	0.06988740  0.09516312  0.10853906  0.12210147  0.51756799  0.22993364  0.35850128  0.29313642
Pu274	0.06160549  0.08259313  0.10141104  0.10156981  0.53407118  0.29335995  -0.03257386  0.57984464
Pu276	0.06146589  0.08409758  0.10170349  0.12236302  0.70855423  0.44976327  0.10866518  -0.03967992
Pu278	0.06805051  0.09429806  0.11847391  0.10854214  0.59791358  0.33076523  0.02482912  0.63870844
Pu280	0.06981917  0.09643473  0.11681846  0.12043860  0.49215733  0.44074321  0.10978045  0.66873564
Pu282	0.07494075  0.10359056  0.12423136  0.13553393  0.42713499  0.62206834  0.60479386  0.43529432
Pu284	0.08169909  0.11718303  0.13006546  0.16119451  0.50043098  0.80239592  0.45781425  0.73474733
Pu286	0.09393799  0.13515121  0.19227449  0.14705729  0.62467656  0.89863898  0.74298321  0.68267384
Pu288	0.11473943  0.15344730  0.24725005  0.56142303  0.73724844  0.95799318  0.82010218  1.00873684
Pu290	0.14358855  0.18012926  0.29014698  0.57463951  0.82627892  1.03420403  0.85102910  1.00671421
Pu292	0.18162766  0.21711731  0.30169382  0.57844859  0.91002101  1.05014670  0.86986704  1.00880017
Pu294	0.22059432  0.24789945  0.29696939  0.57147378  0.94194524  1.02131678  0.87210372  1.01580130
Pu296	0.24630423  0.27785030  0.28552868  0.55152219  0.94339313  0.97574238  0.84716449  1.02717226
Pu298	0.26262561  0.29892608  0.27795187  0.52098468  0.94203831  0.94494687  0.77909618  1.03752294
Pu300	0.27380944  0.31240351  0.27609503  0.47750127  0.94287424  0.92603067  0.73080286  1.04193840
Pu302	0.28181871  0.32066072  0.27929763  0.44653867  0.94422270  0.91680072  0.72976808  1.03419671
Pu304	0.28770310  0.32591203  0.28459580  0.43109788  0.94394480  0.91821228  0.73315486  1.02952521
Pu306	0.29146445  0.32984397  0.29048956  0.41790550  0.94250862  0.94256447  0.70553816  0.97822382
Pu308	0.29360279  0.32955861  0.29744584  0.38426421  0.94040528  0.99387098  0.64924767  0.89175878
Pu310	0.29431466  0.32353888  0.30679986  0.34278866  0.93718028  0.99247029  0.67664635  0.73503005
Pu312	0.29371321  0.31925468  0.31083470  0.32511946  0.93240494  0.96235374  0.70982815  0.64524234
Pu314	0.29139083  0.31101703  0.31582132  0.32484533  0.92553415  0.91219958  0.76008610  0.66853697
Pu316	0.28674711  0.29432727  0.32752070  0.32261959  0.91520715  0.81147937  0.84521673  0.67305838
Pu318	0.27873459  0.27408986  0.34137611  0.34207316  0.89624344  0.66680696  0.91399401  0.88628746
Pu320	0.26726358  0.25927598  0.34973563  0.38258722  0.86144203  0.56297875  0.94486858  1.03232443
Pu322	0.25251905  0.25112939  0.34879194  0.37987843  0.80075319  0.54627503  0.95454289  1.06152742
Pu324	0.23488920  0.24672982  0.32994746  0.39102429  0.70839442  0.59428509  0.94342657  1.08578351
Pu326	0.21707231  0.24391692  0.30689537  0.41504937  0.57653066  0.66739572  0.88088070  1.06216388
Pu328	0.19299056  0.22389759  0.25903719  0.44598343  0.50448437  0.52918090  0.82332256  1.04071768
Pu330	0.17149820  0.19873193  0.24493660  0.45349763  0.46403902  0.15966600  0.91141885  1.03246734
Pu332	0.15232391  0.18526446  0.21285624  0.40604210  0.47111810  0.13673419  0.89131272  1.04635883
Pu334	0.13578435  0.16742971  0.18026190  0.27711884  0.50678577  0.13907120  0.78577046  0.73731588
Pu336	0.12020030  0.15075971  0.16223629  0.23294159  0.55276152  0.19861574  0.53036565  0.44362624
Pu338	0.10491811  0.13848780  0.15377302  0.20352426  0.59248042  0.29388501  0.36188624  0.36286610
Pu340	0.09149513  0.12735972  0.14607301  0.17882874  0.61471504  0.36981877  0.20721402  0.41668294
Pu342	0.08206387  0.11518114  0.13823730  0.15891692  0.62043629  0.40943280  0.07884276  0.54103992
