Pu220	0.114939  0.058593  0.034426
Pu222	0.196050  0.318598  0.394873
Pu224	0.272618  0.063833  0.000003
Pu226	0.419940  0.009964  0.000260
Pu228	1.691956  0.246256  0.053349
Pu230	2.199535  0.062253  0.063894
Pu232	2.365507  0.003466  0.033677
Pu234	2.548512  3.126668  0.063548
Pu236	2.726194  3.303460  0.056472
Pu238	2.874747  3.367492  0.051640
Pu240	2.995472  3.423666  0.054950
Pu242	3.103628  3.525890  0.062579
Pu244	3.208812  3.604142  0.071639
Pu246	3.233140  3.586826  0.083312
Pu248	3.200778  3.660709  0.097884
Pu250	3.064253  3.777461  0.113785
Pu252	2.811496  3.894793  0.130910
Pu254	2.505313  3.962567  0.156999
Pu256	2.193374  3.623646  0.209352
Pu258	1.780448  1.690696  0.399460
Pu260	1.226066  0.264532  0.939366
Pu262	0.886611  0.972699  1.064371
Pu264	0.690483  0.799082  0.967767
Pu266	0.518577  0.556977  0.882958
Pu268	0.331027  0.418041  0.723759
Pu270	0.216377  0.311165  0.472136
Pu272	0.155418  0.204238  0.309950
Pu274	0.112769  0.120158  0.157239
Pu276	0.102423  0.092105  0.099934
Pu278	0.150563  0.203205  0.231873
Pu280	0.179811  0.280535  0.340034
Pu282	0.216648  0.327302  0.346730
Pu284	0.256920  0.393402  0.322496
Pu286	0.337584  0.447550  0.308284
Pu288	0.502959  0.554747  0.311725
Pu290	0.788706  0.792215  0.327752
Pu292	1.265536  0.418936  0.275791
Pu294	1.882663  0.204708  0.197704
Pu296	2.376728  2.912757  0.154513
Pu298	2.736025  3.399283  0.128948
Pu300	3.010867  3.764171  0.130098
Pu302	3.226947  4.017016  0.132929
Pu304	3.398162  4.196112  0.140404
Pu306	3.520566  4.345155  0.150501
Pu308	3.604141  4.368608  0.163325
Pu310	3.651286  4.142969  0.181263
Pu312	3.664297  4.008816  0.206911
Pu314	3.632861  3.709722  0.245896
Pu316	3.544121  3.108292  0.309956
Pu318	3.377576  2.467433  0.426452
Pu320	3.141175  2.046120  0.661723
Pu322	2.849864  1.787029  1.186225
Pu324	2.506390  1.660243  2.200794
Pu326	0.000047  1.011803  0.000032
Pu328	1.605392  0.074503  2.709508
Pu330	1.250870  1.078152  2.165613
Pu332	0.998615  1.251748  1.789718
Pu334	0.809773  1.051549  1.523530
Pu336	0.647383  0.844539  1.295751
Pu338	0.501585  0.702640  1.066162
Pu340	0.387059  0.598377  0.839610
Pu342	0.314451  0.498594  0.667956
Pu344	0.267283  0.410182  0.565829
Pu346	0.234872  0.347669  0.508629
Pu348	0.207359  0.306358  0.463622
Pu350	0.367304  0.447479  0.707404
Pu352	0.240071  0.366809  0.341753
