band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,1239.278000,,,
band1,level,4,1,2473.951000,,,
band1,level,6,1,3748.898000,,,
band1,transition,,,,2_1,0_1,17.245234
band1,transition,,,,4_1,2_1,35.452013
band1,transition,,,,6_1,4_1,53.942255
band2,level,0,2,2108.342000,,,
band2,level,2,3,3406.722000,,,
band2,level,4,3,4699.533000,,,
band2,level,6,3,5980.554000,,,
band2,transition,,,,2_3,0_2,23.651202
band2,transition,,,,4_3,2_3,43.946544
band2,transition,,,,6_3,4_3,67.614247
band3,level,2,2,2616.759000,,,
band3,level,3,1,3882.480000,,,
band3,level,4,2,3963.436000,,,
band3,level,5,1,5185.654000,,,
band3,level,6,2,5327.868000,,,
band3,transition,,,,3_1,2_2,39.867531
band3,transition,,,,4_2,2_2,25.291627
band3,transition,,,,5_1,4_2,19.098178
band3,transition,,,,6_2,4_2,45.223615
band3,transition,,,,4_2,3_1,2.274531
band3,transition,,,,6_2,5_1,1.309536
band3,transition,,,,5_1,3_1,37.776850
interband,transition,,,,2_2,0_1,2.245343
interband,transition,,,,2_2,2_1,34.904807
interband,transition,,,,2_2,0_2,1.916301
interband,transition,,,,0_2,2_1,38.902066
