band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,70.068000,,,
band1,level,4,1,233.076000,,,
band1,level,6,1,487.658000,,,
band1,transition,,,,2_1,0_1,396.192512
band1,transition,,,,4_1,2_1,568.525397
band1,transition,,,,6_1,4_1,631.123020
band2,level,0,2,1182.340000,,,
band2,level,2,3,1250.648000,,,
band2,level,4,3,1409.334000,,,
band2,level,6,3,1657.054000,,,
band2,transition,,,,2_3,0_2,489.988737
band2,transition,,,,4_3,2_3,700.922418
band2,transition,,,,6_3,4_3,771.498907
band3,level,2,2,1022.663000,,,
band3,level,3,1,1093.014000,,,
band3,level,4,2,1184.957000,,,
band3,level,5,1,1302.218000,,,
band3,level,6,2,1434.421000,,,
band3,transition,,,,3_1,2_2,795.113496
band3,transition,,,,4_2,2_2,271.263780
band3,transition,,,,5_1,4_2,413.991741
band3,transition,,,,6_2,4_2,548.659468
band3,transition,,,,4_2,3_1,598.205051
band3,transition,,,,6_2,5_1,316.648943
band3,transition,,,,5_1,3_1,434.310400
interband,transition,,,,2_2,0_1,4.965557
interband,transition,,,,2_2,2_1,9.174197
interband,transition,,,,0_2,2_2,37.801139
interband,transition,,,,0_2,2_1,18.292184
