band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,156.573000,,,
band1,level,4,1,447.290000,,,
band1,level,6,1,833.957000,,,
band1,transition,,,,2_1,0_1,207.190387
band1,transition,,,,4_1,2_1,329.830288
band1,transition,,,,6_1,4_1,419.066845
band2,level,0,2,653.801000,,,
band2,level,2,3,802.623000,,,
band2,level,4,2,968.200000,,,
band2,level,6,2,1214.809000,,,
band2,transition,,,,2_3,0_2,328.624288
band2,transition,,,,4_2,2_3,376.190069
band2,transition,,,,6_2,4_2,645.570493
band3,level,2,2,658.175000,,,
band3,level,3,1,874.598000,,,
band3,level,4,3,1047.849000,,,
band3,level,5,1,1272.072000,,,
band3,level,6,3,1424.573000,,,
band3,transition,,,,3_1,2_2,317.232308
band3,transition,,,,4_3,2_2,45.475506
band3,transition,,,,5_1,4_3,120.297539
band3,transition,,,,6_3,4_3,255.733548
band3,transition,,,,4_3,3_1,153.758448
band3,transition,,,,6_3,5_1,110.847311
band3,transition,,,,5_1,3_1,238.858727
interband,transition,,,,2_2,0_1,2.835234
interband,transition,,,,2_2,2_1,52.224016
interband,transition,,,,2_2,0_2,29.345302
interband,transition,,,,0_2,2_1,106.947962
