band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,302.776000,,,
band1,level,4,1,824.066000,,,
band1,level,6,1,1538.001000,,,
band1,transition,,,,2_1,0_1,70.217176
band1,transition,,,,4_1,2_1,103.999060
band1,transition,,,,6_1,4_1,124.621845
band2,level,0,2,1700.107000,,,
band2,level,2,3,2155.620000,,,
band2,level,4,4,2773.523000,,,
band2,transition,,,,2_3,0_2,69.193848
band2,transition,,,,4_4,2_3,104.747040
band3,level,2,2,743.481000,,,
band3,level,3,1,1106.539000,,,
band3,level,4,2,1429.572000,,,
band3,level,5,1,1831.835000,,,
band3,level,6,2,2319.822000,,,
band3,transition,,,,3_1,2_2,120.934134
band3,transition,,,,4_2,2_2,49.263364
band3,transition,,,,5_1,4_2,60.444672
band3,transition,,,,6_2,4_2,84.664746
band3,transition,,,,4_2,3_1,40.840501
band3,transition,,,,6_2,5_1,18.088735
band3,transition,,,,5_1,3_1,75.048537
interband,transition,,,,2_2,0_1,0.161835
interband,transition,,,,2_2,2_1,51.126774
interband,transition,,,,0_2,2_2,33.396223
interband,transition,,,,0_2,2_1,2.697212
