band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,140.813000,,,
band1,level,4,1,427.495000,,,
band1,level,6,1,834.115000,,,
band1,transition,,,,2_1,0_1,166.427739
band1,transition,,,,4_1,2_1,251.914614
band1,transition,,,,6_1,4_1,299.131261
band2,level,0,2,1014.641000,,,
band2,level,2,3,1258.352000,,,
band2,level,4,3,1633.846000,,,
band2,level,6,3,2119.194000,,,
band2,transition,,,,2_3,0_2,151.560756
band2,transition,,,,4_3,2_3,239.151228
band2,transition,,,,6_3,4_3,300.835309
band3,level,2,2,870.101000,,,
band3,level,3,1,1111.438000,,,
band3,level,4,2,1235.107000,,,
band3,level,5,1,1568.897000,,,
band3,level,6,2,1679.440000,,,
band3,transition,,,,3_1,2_2,212.991468
band3,transition,,,,4_2,2_2,106.347323
band3,transition,,,,5_1,4_2,95.671853
band3,transition,,,,6_2,4_2,212.459096
band3,transition,,,,4_2,3_1,141.824185
band3,transition,,,,6_2,5_1,77.831209
band3,transition,,,,5_1,3_1,153.714451
interband,transition,,,,2_2,0_1,2.242269
interband,transition,,,,2_2,2_1,22.437779
interband,transition,,,,0_2,2_2,103.642566
interband,transition,,,,0_2,2_1,46.549373
