band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,78.131000,,,
band1,level,4,1,255.227000,,,
band1,level,6,1,523.461000,,,
band1,transition,,,,2_1,0_1,279.871974
band1,transition,,,,4_1,2_1,406.871103
band1,transition,,,,6_1,4_1,460.449601
band2,level,0,2,1384.684000,,,
band2,level,2,3,1467.579000,,,
band2,level,4,3,1647.671000,,,
band2,level,6,3,1912.653000,,,
band2,transition,,,,2_3,0_2,345.591034
band2,transition,,,,4_3,2_3,509.295826
band2,transition,,,,6_3,4_3,584.725270
band3,level,2,2,1052.244000,,,
band3,level,3,1,1142.188000,,,
band3,level,4,2,1248.774000,,,
band3,level,5,1,1390.812000,,,
band3,level,6,2,1529.816000,,,
band3,transition,,,,3_1,2_2,530.052834
band3,transition,,,,4_2,2_2,186.910213
band3,transition,,,,5_1,4_2,276.509581
band3,transition,,,,6_2,4_2,386.046728
band3,transition,,,,4_2,3_1,400.204441
band3,transition,,,,6_2,5_1,214.982013
band3,transition,,,,5_1,3_1,302.019047
interband,transition,,,,2_2,0_1,4.893114
interband,transition,,,,2_2,2_1,11.563632
interband,transition,,,,0_2,2_2,20.852832
interband,transition,,,,0_2,2_1,27.876865
